Share Name: NDQ
Starting Portfolio Value: 1000.00
2022-12-19, Order Canceled/Margin/Rejected
2022-12-19, Open, 25.36
2022-12-20, Order Canceled/Margin/Rejected
2022-12-20, Open, 24.97
2022-12-21, Order Canceled/Margin/Rejected
2022-12-21, Open, 25.21
2022-12-22, Order Canceled/Margin/Rejected
2022-12-22, Open, 25.21
2022-12-23, Order Canceled/Margin/Rejected
2022-12-23, Open, 24.85
2022-12-28, Order Canceled/Margin/Rejected
2022-12-28, Open, 24.28
2022-12-29, Order Canceled/Margin/Rejected
2022-12-29, Open, 24.00
2022-12-30, Order Canceled/Margin/Rejected
2022-12-30, Open, 24.41
2023-01-03, Order Canceled/Margin/Rejected
2023-01-03, Open, 24.25
2023-01-04, Order Canceled/Margin/Rejected
2023-01-04, Open, 24.24
2023-01-05, Order Canceled/Margin/Rejected
2023-01-05, Open, 24.21
2023-01-06, Order Canceled/Margin/Rejected
2023-01-06, Open, 24.14
2023-01-09, Order Canceled/Margin/Rejected
2023-01-09, Open, 24.21
2023-01-10, Order Canceled/Margin/Rejected
2023-01-10, Open, 24.22
2023-01-11, Order Canceled/Margin/Rejected
2023-01-11, Open, 24.50
2023-01-12, Order Canceled/Margin/Rejected
2023-01-12, Open, 24.95
2023-01-13, Order Canceled/Margin/Rejected
2023-01-13, Open, 24.83
2023-01-16, Order Canceled/Margin/Rejected
2023-01-16, Open, 24.99
2023-01-17, Order Canceled/Margin/Rejected
2023-01-17, Open, 24.90
2023-01-18, Order Canceled/Margin/Rejected
2023-01-18, Open, 25.03
2023-01-19, Order Canceled/Margin/Rejected
2023-01-19, Open, 25.00
2023-01-20, Order Canceled/Margin/Rejected
2023-01-20, Open, 24.79
2023-01-23, Order Canceled/Margin/Rejected
2023-01-23, Open, 25.14
2023-01-24, Order Canceled/Margin/Rejected
2023-01-24, Open, 25.53
2023-01-25, Order Canceled/Margin/Rejected
2023-01-25, Open, 25.05
2023-01-27, Order Canceled/Margin/Rejected
2023-01-27, Open, 25.48
2023-01-30, Order Canceled/Margin/Rejected
2023-01-30, Open, 25.84
2023-01-31, Order Canceled/Margin/Rejected
2023-01-31, Open, 25.54
2023-02-01, Order Canceled/Margin/Rejected
2023-02-01, Open, 25.79
2023-02-02, Order Canceled/Margin/Rejected
2023-02-02, Open, 26.43
2023-02-03, Order Canceled/Margin/Rejected
2023-02-03, Open, 26.99
2023-02-06, Order Canceled/Margin/Rejected
2023-02-06, Open, 27.28
2023-02-07, SELL EXECUTED, Size: -41, Price: 27.39, Cost: 1104.54, Comm 0.00
2023-02-07, BUY EXECUTED, Size: 41, Price: 27.39, Cost: 1122.99, Comm 0.00
2023-02-07, OPERATION PROFIT, GROSS 18.45, NET 18.45
2023-02-07, Open, 27.24
2023-02-08, SELL EXECUTED, Size: -41, Price: 27.60, Cost: 1122.99, Comm 0.00
2023-02-08, BUY EXECUTED, Size: 41, Price: 27.60, Cost: 1131.60, Comm 0.00
2023-02-08, OPERATION PROFIT, GROSS 8.61, NET 8.61
2023-02-08, Open, 27.67
2023-02-09, SELL EXECUTED, Size: -41, Price: 27.32, Cost: 1131.60, Comm 0.00
2023-02-09, BUY EXECUTED, Size: 41, Price: 27.32, Cost: 1120.12, Comm 0.00
2023-02-09, OPERATION PROFIT, GROSS -11.48, NET -11.48
2023-02-09, Open, 27.28
2023-02-10, SELL EXECUTED, Size: -41, Price: 27.04, Cost: 1120.12, Comm 0.00
2023-02-10, BUY EXECUTED, Size: 41, Price: 27.04, Cost: 1108.64, Comm 0.00
2023-02-10, OPERATION PROFIT, GROSS -11.48, NET -11.48
2023-02-10, Open, 26.98
2023-02-13, Order Canceled/Margin/Rejected
2023-02-13, Open, 26.82
2023-02-14, Order Canceled/Margin/Rejected
2023-02-14, Open, 27.09
2023-02-15, SELL EXECUTED, Size: -41, Price: 27.23, Cost: 1108.64, Comm 0.00
2023-02-15, BUY EXECUTED, Size: 41, Price: 27.23, Cost: 1116.43, Comm 0.00
2023-02-15, OPERATION PROFIT, GROSS 7.79, NET 7.79
2023-02-15, Open, 27.30
2023-02-16, SELL EXECUTED, Size: -41, Price: 27.81, Cost: 1116.43, Comm 0.00
2023-02-16, BUY EXECUTED, Size: 41, Price: 27.81, Cost: 1140.21, Comm 0.00
2023-02-16, OPERATION PROFIT, GROSS 23.78, NET 23.78
2023-02-16, Open, 27.83
2023-02-17, SELL EXECUTED, Size: -41, Price: 27.34, Cost: 1140.21, Comm 0.00
2023-02-17, BUY EXECUTED, Size: 41, Price: 27.34, Cost: 1120.94, Comm 0.00
2023-02-17, OPERATION PROFIT, GROSS -19.27, NET -19.27
2023-02-17, Open, 27.33
2023-02-20, SELL EXECUTED, Size: -41, Price: 27.19, Cost: 1120.94, Comm 0.00
2023-02-20, BUY EXECUTED, Size: 41, Price: 27.19, Cost: 1114.79, Comm 0.00
2023-02-20, OPERATION PROFIT, GROSS -6.15, NET -6.15
2023-02-20, Open, 27.13
2023-02-21, SELL EXECUTED, Size: -41, Price: 27.00, Cost: 1114.79, Comm 0.00
2023-02-21, BUY EXECUTED, Size: 41, Price: 27.00, Cost: 1107.00, Comm 0.00
2023-02-21, OPERATION PROFIT, GROSS -7.79, NET -7.79
2023-02-21, Open, 27.00
2023-02-22, Order Canceled/Margin/Rejected
2023-02-22, Open, 26.78
2023-02-23, Order Canceled/Margin/Rejected
2023-02-23, Open, 26.97
2023-02-24, Order Canceled/Margin/Rejected
2023-02-24, Open, 26.97
2023-02-27, Order Canceled/Margin/Rejected
2023-02-27, Open, 27.06
2023-02-28, SELL EXECUTED, Size: -41, Price: 27.07, Cost: 1107.00, Comm 0.00
2023-02-28, BUY EXECUTED, Size: 41, Price: 27.07, Cost: 1109.87, Comm 0.00
2023-02-28, OPERATION PROFIT, GROSS 2.87, NET 2.87
2023-02-28, Open, 27.16
2023-03-01, SELL EXECUTED, Size: -41, Price: 27.01, Cost: 1109.87, Comm 0.00
2023-03-01, BUY EXECUTED, Size: 41, Price: 27.01, Cost: 1107.41, Comm 0.00
2023-03-01, OPERATION PROFIT, GROSS -2.46, NET -2.46
2023-03-01, Open, 26.98
2023-03-02, Order Canceled/Margin/Rejected
2023-03-02, Open, 26.66
2023-03-03, Order Canceled/Margin/Rejected
2023-03-03, Open, 26.94
2023-03-06, Order Canceled/Margin/Rejected
2023-03-06, Open, 27.60
2023-03-07, SELL EXECUTED, Size: -41, Price: 27.62, Cost: 1107.41, Comm 0.00
2023-03-07, BUY EXECUTED, Size: 41, Price: 27.62, Cost: 1132.42, Comm 0.00
2023-03-07, OPERATION PROFIT, GROSS 25.01, NET 25.01
2023-03-07, Open, 27.84
2023-03-08, SELL EXECUTED, Size: -41, Price: 27.89, Cost: 1132.42, Comm 0.00
2023-03-08, BUY EXECUTED, Size: 41, Price: 27.89, Cost: 1143.49, Comm 0.00
2023-03-08, OPERATION PROFIT, GROSS 11.07, NET 11.07
2023-03-08, Open, 27.88
2023-03-09, SELL EXECUTED, Size: -41, Price: 28.03, Cost: 1143.49, Comm 0.00
2023-03-09, BUY EXECUTED, Size: 41, Price: 28.03, Cost: 1149.23, Comm 0.00
2023-03-09, OPERATION PROFIT, GROSS 5.74, NET 5.74
2023-03-09, Open, 27.89
2023-03-10, SELL EXECUTED, Size: -41, Price: 27.55, Cost: 1149.23, Comm 0.00
2023-03-10, BUY EXECUTED, Size: 41, Price: 27.55, Cost: 1129.55, Comm 0.00
2023-03-10, OPERATION PROFIT, GROSS -19.68, NET -19.68
2023-03-10, Open, 27.32
2023-03-13, SELL EXECUTED, Size: -41, Price: 27.21, Cost: 1129.55, Comm 0.00
2023-03-13, BUY EXECUTED, Size: 41, Price: 27.21, Cost: 1115.61, Comm 0.00
2023-03-13, OPERATION PROFIT, GROSS -13.94, NET -13.94
2023-03-13, Open, 27.30
2023-03-14, SELL EXECUTED, Size: -41, Price: 27.13, Cost: 1115.61, Comm 0.00
2023-03-14, BUY EXECUTED, Size: 41, Price: 27.13, Cost: 1112.33, Comm 0.00
2023-03-14, OPERATION PROFIT, GROSS -3.28, NET -3.28
2023-03-14, Open, 27.24
2023-03-15, SELL EXECUTED, Size: -41, Price: 27.53, Cost: 1112.33, Comm 0.00
2023-03-15, BUY EXECUTED, Size: 41, Price: 27.53, Cost: 1128.73, Comm 0.00
2023-03-15, OPERATION PROFIT, GROSS 16.40, NET 16.40
2023-03-15, Open, 27.60
2023-03-16, SELL EXECUTED, Size: -41, Price: 28.07, Cost: 1128.73, Comm 0.00
2023-03-16, BUY EXECUTED, Size: 41, Price: 28.07, Cost: 1150.87, Comm 0.00
2023-03-16, OPERATION PROFIT, GROSS 22.14, NET 22.14
2023-03-16, Open, 28.06
2023-03-17, SELL EXECUTED, Size: -41, Price: 28.56, Cost: 1150.87, Comm 0.00
2023-03-17, BUY EXECUTED, Size: 41, Price: 28.56, Cost: 1170.96, Comm 0.00
2023-03-17, OPERATION PROFIT, GROSS 20.09, NET 20.09
2023-03-17, Open, 28.39
2023-03-20, SELL EXECUTED, Size: -41, Price: 28.36, Cost: 1170.96, Comm 0.00
2023-03-20, BUY EXECUTED, Size: 41, Price: 28.36, Cost: 1162.76, Comm 0.00
2023-03-20, OPERATION PROFIT, GROSS -8.20, NET -8.20
2023-03-20, Open, 28.33
2023-03-21, SELL EXECUTED, Size: -41, Price: 28.29, Cost: 1162.76, Comm 0.00
2023-03-21, BUY EXECUTED, Size: 41, Price: 28.29, Cost: 1159.89, Comm 0.00
2023-03-21, OPERATION PROFIT, GROSS -2.87, NET -2.87
2023-03-21, Open, 28.42
2023-03-22, SELL EXECUTED, Size: -41, Price: 28.86, Cost: 1159.89, Comm 0.00
2023-03-22, BUY EXECUTED, Size: 41, Price: 28.86, Cost: 1183.26, Comm 0.00
2023-03-22, OPERATION PROFIT, GROSS 23.37, NET 23.37
2023-03-22, Open, 28.78
2023-03-23, SELL EXECUTED, Size: -41, Price: 28.47, Cost: 1183.26, Comm 0.00
2023-03-23, BUY EXECUTED, Size: 41, Price: 28.47, Cost: 1167.27, Comm 0.00
2023-03-23, OPERATION PROFIT, GROSS -15.99, NET -15.99
2023-03-23, Open, 28.36
2023-03-24, SELL EXECUTED, Size: -41, Price: 28.78, Cost: 1167.27, Comm 0.00
2023-03-24, BUY EXECUTED, Size: 41, Price: 28.78, Cost: 1179.98, Comm 0.00
2023-03-24, OPERATION PROFIT, GROSS 12.71, NET 12.71
2023-03-24, Open, 28.80
2023-03-27, SELL EXECUTED, Size: -41, Price: 29.10, Cost: 1179.98, Comm 0.00
2023-03-27, BUY EXECUTED, Size: 41, Price: 29.10, Cost: 1193.10, Comm 0.00
2023-03-27, OPERATION PROFIT, GROSS 13.12, NET 13.12
2023-03-27, Open, 29.15
2023-03-28, SELL EXECUTED, Size: -41, Price: 28.86, Cost: 1193.10, Comm 0.00
2023-03-28, BUY EXECUTED, Size: 41, Price: 28.86, Cost: 1183.26, Comm 0.00
2023-03-28, OPERATION PROFIT, GROSS -9.84, NET -9.84
2023-03-28, Open, 28.64
2023-03-29, SELL EXECUTED, Size: -41, Price: 28.49, Cost: 1183.26, Comm 0.00
2023-03-29, BUY EXECUTED, Size: 41, Price: 28.49, Cost: 1168.09, Comm 0.00
2023-03-29, OPERATION PROFIT, GROSS -15.17, NET -15.17
2023-03-29, Open, 28.60
2023-03-30, SELL EXECUTED, Size: -41, Price: 29.03, Cost: 1168.09, Comm 0.00
2023-03-30, BUY EXECUTED, Size: 41, Price: 29.03, Cost: 1190.23, Comm 0.00
2023-03-30, OPERATION PROFIT, GROSS 22.14, NET 22.14
2023-03-30, Open, 29.05
2023-03-31, SELL EXECUTED, Size: -41, Price: 29.20, Cost: 1190.23, Comm 0.00
2023-03-31, BUY EXECUTED, Size: 41, Price: 29.20, Cost: 1197.20, Comm 0.00
2023-03-31, OPERATION PROFIT, GROSS 6.97, NET 6.97
2023-03-31, Open, 29.30
2023-04-03, SELL EXECUTED, Size: -41, Price: 29.77, Cost: 1197.20, Comm 0.00
2023-04-03, BUY EXECUTED, Size: 41, Price: 29.77, Cost: 1220.57, Comm 0.00
2023-04-03, OPERATION PROFIT, GROSS 23.37, NET 23.37
2023-04-03, Open, 29.73
2023-04-04, SELL EXECUTED, Size: -41, Price: 29.27, Cost: 1220.57, Comm 0.00
2023-04-04, BUY EXECUTED, Size: 41, Price: 29.27, Cost: 1200.07, Comm 0.00
2023-04-04, OPERATION PROFIT, GROSS -20.50, NET -20.50
2023-04-04, Open, 29.36
2023-04-05, SELL EXECUTED, Size: -41, Price: 29.32, Cost: 1200.07, Comm 0.00
2023-04-05, BUY EXECUTED, Size: 41, Price: 29.32, Cost: 1202.12, Comm 0.00
2023-04-05, OPERATION PROFIT, GROSS 2.05, NET 2.05
2023-04-05, Open, 29.43
2023-04-06, SELL EXECUTED, Size: -41, Price: 29.17, Cost: 1202.12, Comm 0.00
2023-04-06, BUY EXECUTED, Size: 41, Price: 29.17, Cost: 1195.97, Comm 0.00
2023-04-06, OPERATION PROFIT, GROSS -6.15, NET -6.15
2023-04-06, Open, 29.20
2023-04-11, SELL EXECUTED, Size: -41, Price: 29.39, Cost: 1195.97, Comm 0.00
2023-04-11, BUY EXECUTED, Size: 41, Price: 29.39, Cost: 1204.99, Comm 0.00
2023-04-11, OPERATION PROFIT, GROSS 9.02, NET 9.02
2023-04-11, Open, 29.58
2023-04-12, SELL EXECUTED, Size: -41, Price: 29.52, Cost: 1204.99, Comm 0.00
2023-04-12, BUY EXECUTED, Size: 41, Price: 29.52, Cost: 1210.32, Comm 0.00
2023-04-12, OPERATION PROFIT, GROSS 5.33, NET 5.33
2023-04-12, Open, 29.41
2023-04-13, SELL EXECUTED, Size: -41, Price: 28.98, Cost: 1210.32, Comm 0.00
2023-04-13, BUY EXECUTED, Size: 41, Price: 28.98, Cost: 1188.18, Comm 0.00
2023-04-13, OPERATION PROFIT, GROSS -22.14, NET -22.14
2023-04-13, Open, 29.06
2023-04-14, SELL EXECUTED, Size: -41, Price: 29.20, Cost: 1188.18, Comm 0.00
2023-04-14, BUY EXECUTED, Size: 41, Price: 29.20, Cost: 1197.20, Comm 0.00
2023-04-14, OPERATION PROFIT, GROSS 9.02, NET 9.02
2023-04-14, Open, 29.19
2023-04-17, SELL EXECUTED, Size: -41, Price: 29.44, Cost: 1197.20, Comm 0.00
2023-04-17, BUY EXECUTED, Size: 41, Price: 29.44, Cost: 1207.04, Comm 0.00
2023-04-17, OPERATION PROFIT, GROSS 9.84, NET 9.84
2023-04-17, Open, 29.51
2023-04-18, SELL EXECUTED, Size: -41, Price: 29.52, Cost: 1207.04, Comm 0.00
2023-04-18, BUY EXECUTED, Size: 41, Price: 29.52, Cost: 1210.32, Comm 0.00
2023-04-18, OPERATION PROFIT, GROSS 3.28, NET 3.28
2023-04-18, Open, 29.42
2023-04-19, SELL EXECUTED, Size: -41, Price: 29.38, Cost: 1210.32, Comm 0.00
2023-04-19, BUY EXECUTED, Size: 41, Price: 29.38, Cost: 1204.58, Comm 0.00
2023-04-19, OPERATION PROFIT, GROSS -5.74, NET -5.74
2023-04-19, Open, 29.36
2023-04-20, SELL EXECUTED, Size: -41, Price: 29.41, Cost: 1204.58, Comm 0.00
2023-04-20, BUY EXECUTED, Size: 41, Price: 29.41, Cost: 1205.81, Comm 0.00
2023-04-20, OPERATION PROFIT, GROSS 1.23, NET 1.23
2023-04-20, Open, 29.32
2023-04-21, SELL EXECUTED, Size: -41, Price: 29.15, Cost: 1205.81, Comm 0.00
2023-04-21, BUY EXECUTED, Size: 41, Price: 29.15, Cost: 1195.15, Comm 0.00
2023-04-21, OPERATION PROFIT, GROSS -10.66, NET -10.66
2023-04-21, Open, 29.30
2023-04-24, SELL EXECUTED, Size: -41, Price: 29.33, Cost: 1195.15, Comm 0.00
2023-04-24, BUY EXECUTED, Size: 41, Price: 29.33, Cost: 1202.53, Comm 0.00
2023-04-24, OPERATION PROFIT, GROSS 7.38, NET 7.38
2023-04-24, Open, 29.31
2023-04-26, SELL EXECUTED, Size: -41, Price: 29.31, Cost: 1202.53, Comm 0.00
2023-04-26, BUY EXECUTED, Size: 41, Price: 29.31, Cost: 1201.71, Comm 0.00
2023-04-26, OPERATION PROFIT, GROSS -0.82, NET -0.82
2023-04-26, Open, 29.55
2023-04-27, SELL EXECUTED, Size: -41, Price: 29.49, Cost: 1201.71, Comm 0.00
2023-04-27, BUY EXECUTED, Size: 41, Price: 29.49, Cost: 1209.09, Comm 0.00
2023-04-27, OPERATION PROFIT, GROSS 7.38, NET 7.38
2023-04-27, Open, 29.45
2023-04-28, SELL EXECUTED, Size: -41, Price: 29.93, Cost: 1209.09, Comm 0.00
2023-04-28, BUY EXECUTED, Size: 41, Price: 29.93, Cost: 1227.13, Comm 0.00
2023-04-28, OPERATION PROFIT, GROSS 18.04, NET 18.04
2023-04-28, Open, 30.03
2023-05-01, SELL EXECUTED, Size: -41, Price: 30.25, Cost: 1227.13, Comm 0.00
2023-05-01, BUY EXECUTED, Size: 41, Price: 30.25, Cost: 1240.25, Comm 0.00
2023-05-01, OPERATION PROFIT, GROSS 13.12, NET 13.12
2023-05-01, Open, 30.22
2023-05-02, SELL EXECUTED, Size: -41, Price: 30.18, Cost: 1240.25, Comm 0.00
2023-05-02, BUY EXECUTED, Size: 41, Price: 30.18, Cost: 1237.38, Comm 0.00
2023-05-02, OPERATION PROFIT, GROSS -2.87, NET -2.87
2023-05-02, Open, 29.80
2023-05-03, SELL EXECUTED, Size: -41, Price: 29.70, Cost: 1237.38, Comm 0.00
2023-05-03, BUY EXECUTED, Size: 41, Price: 29.70, Cost: 1217.70, Comm 0.00
2023-05-03, OPERATION PROFIT, GROSS -19.68, NET -19.68
2023-05-03, Open, 29.77
2023-05-04, SELL EXECUTED, Size: -41, Price: 29.65, Cost: 1217.70, Comm 0.00
2023-05-04, BUY EXECUTED, Size: 41, Price: 29.65, Cost: 1215.65, Comm 0.00
2023-05-04, OPERATION PROFIT, GROSS -2.05, NET -2.05
2023-05-04, Open, 29.58
2023-05-05, SELL EXECUTED, Size: -41, Price: 29.43, Cost: 1215.65, Comm 0.00
2023-05-05, BUY EXECUTED, Size: 41, Price: 29.43, Cost: 1206.63, Comm 0.00
2023-05-05, OPERATION PROFIT, GROSS -9.02, NET -9.02
2023-05-05, Open, 29.26
2023-05-08, SELL EXECUTED, Size: -41, Price: 29.65, Cost: 1206.63, Comm 0.00
2023-05-08, BUY EXECUTED, Size: 41, Price: 29.65, Cost: 1215.65, Comm 0.00
2023-05-08, OPERATION PROFIT, GROSS 9.02, NET 9.02
2023-05-08, Open, 29.56
2023-05-09, SELL EXECUTED, Size: -41, Price: 29.60, Cost: 1215.65, Comm 0.00
2023-05-09, BUY EXECUTED, Size: 41, Price: 29.60, Cost: 1213.60, Comm 0.00
2023-05-09, OPERATION PROFIT, GROSS -2.05, NET -2.05
2023-05-09, Open, 29.63
2023-05-10, SELL EXECUTED, Size: -41, Price: 29.53, Cost: 1213.60, Comm 0.00
2023-05-10, BUY EXECUTED, Size: 41, Price: 29.53, Cost: 1210.73, Comm 0.00
2023-05-10, OPERATION PROFIT, GROSS -2.87, NET -2.87
2023-05-10, Open, 29.54
2023-05-11, SELL EXECUTED, Size: -41, Price: 29.80, Cost: 1210.73, Comm 0.00
2023-05-11, BUY EXECUTED, Size: 41, Price: 29.80, Cost: 1221.80, Comm 0.00
2023-05-11, OPERATION PROFIT, GROSS 11.07, NET 11.07
2023-05-11, Open, 29.86
2023-05-12, SELL EXECUTED, Size: -41, Price: 30.25, Cost: 1221.80, Comm 0.00
2023-05-12, BUY EXECUTED, Size: 41, Price: 30.25, Cost: 1240.25, Comm 0.00
2023-05-12, OPERATION PROFIT, GROSS 18.45, NET 18.45
2023-05-12, Open, 30.34
2023-05-15, SELL EXECUTED, Size: -41, Price: 30.29, Cost: 1240.25, Comm 0.00
2023-05-15, BUY EXECUTED, Size: 41, Price: 30.29, Cost: 1241.89, Comm 0.00
2023-05-15, OPERATION PROFIT, GROSS 1.64, NET 1.64
2023-05-15, Open, 30.24
2023-05-16, SELL EXECUTED, Size: -41, Price: 30.27, Cost: 1241.89, Comm 0.00
2023-05-16, BUY EXECUTED, Size: 41, Price: 30.27, Cost: 1241.07, Comm 0.00
2023-05-16, OPERATION PROFIT, GROSS -0.82, NET -0.82
2023-05-16, Open, 30.36
2023-05-17, SELL EXECUTED, Size: -41, Price: 30.53, Cost: 1241.07, Comm 0.00
2023-05-17, BUY EXECUTED, Size: 41, Price: 30.53, Cost: 1251.73, Comm 0.00
2023-05-17, OPERATION PROFIT, GROSS 10.66, NET 10.66
2023-05-17, Open, 30.66
2023-05-18, SELL EXECUTED, Size: -41, Price: 30.88, Cost: 1251.73, Comm 0.00
2023-05-18, BUY EXECUTED, Size: 41, Price: 30.88, Cost: 1266.08, Comm 0.00
2023-05-18, OPERATION PROFIT, GROSS 14.35, NET 14.35
2023-05-18, Open, 30.94
2023-05-19, SELL EXECUTED, Size: -41, Price: 31.66, Cost: 1266.08, Comm 0.00
2023-05-19, BUY EXECUTED, Size: 41, Price: 31.66, Cost: 1298.06, Comm 0.00
2023-05-19, OPERATION PROFIT, GROSS 31.98, NET 31.98
2023-05-19, Open, 31.59
2023-05-22, SELL EXECUTED, Size: -41, Price: 31.35, Cost: 1298.06, Comm 0.00
2023-05-22, BUY EXECUTED, Size: 41, Price: 31.35, Cost: 1285.35, Comm 0.00
2023-05-22, OPERATION PROFIT, GROSS -12.71, NET -12.71
2023-05-22, Open, 31.51
2023-05-23, SELL EXECUTED, Size: -41, Price: 31.59, Cost: 1285.35, Comm 0.00
2023-05-23, BUY EXECUTED, Size: 41, Price: 31.59, Cost: 1295.19, Comm 0.00
2023-05-23, OPERATION PROFIT, GROSS 9.84, NET 9.84
2023-05-23, Open, 31.54
2023-05-24, SELL EXECUTED, Size: -41, Price: 31.34, Cost: 1295.19, Comm 0.00
2023-05-24, BUY EXECUTED, Size: 41, Price: 31.34, Cost: 1284.94, Comm 0.00
2023-05-24, OPERATION PROFIT, GROSS -10.25, NET -10.25
2023-05-24, Open, 31.37
2023-05-25, SELL EXECUTED, Size: -41, Price: 31.90, Cost: 1284.94, Comm 0.00
2023-05-25, BUY EXECUTED, Size: 41, Price: 31.90, Cost: 1307.90, Comm 0.00
2023-05-25, OPERATION PROFIT, GROSS 22.96, NET 22.96
2023-05-25, Open, 31.95
2023-05-26, SELL EXECUTED, Size: -41, Price: 32.40, Cost: 1307.90, Comm 0.00
2023-05-26, BUY EXECUTED, Size: 41, Price: 32.40, Cost: 1328.40, Comm 0.00
2023-05-26, OPERATION PROFIT, GROSS 20.50, NET 20.50
2023-05-26, Open, 32.34
2023-05-29, SELL EXECUTED, Size: -41, Price: 33.32, Cost: 1328.40, Comm 0.00
2023-05-29, BUY EXECUTED, Size: 41, Price: 33.32, Cost: 1366.12, Comm 0.00
2023-05-29, OPERATION PROFIT, GROSS 37.72, NET 37.72
2023-05-29, Open, 33.20
2023-05-30, SELL EXECUTED, Size: -41, Price: 33.20, Cost: 1366.12, Comm 0.00
2023-05-30, BUY EXECUTED, Size: 41, Price: 33.20, Cost: 1361.20, Comm 0.00
2023-05-30, OPERATION PROFIT, GROSS -4.92, NET -4.92
2023-05-30, Open, 33.35
2023-05-31, SELL EXECUTED, Size: -41, Price: 33.37, Cost: 1361.20, Comm 0.00
2023-05-31, BUY EXECUTED, Size: 41, Price: 33.37, Cost: 1368.17, Comm 0.00
2023-05-31, OPERATION PROFIT, GROSS 6.97, NET 6.97
2023-05-31, Open, 33.36
2023-06-01, SELL EXECUTED, Size: -41, Price: 33.20, Cost: 1368.17, Comm 0.00
2023-06-01, BUY EXECUTED, Size: 41, Price: 33.20, Cost: 1361.20, Comm 0.00
2023-06-01, OPERATION PROFIT, GROSS -6.97, NET -6.97
2023-06-01, Open, 33.16
2023-06-02, SELL EXECUTED, Size: -41, Price: 33.22, Cost: 1361.20, Comm 0.00
2023-06-02, BUY EXECUTED, Size: 41, Price: 33.22, Cost: 1362.02, Comm 0.00
2023-06-02, OPERATION PROFIT, GROSS 0.82, NET 0.82
2023-06-02, Open, 33.10
2023-06-05, SELL EXECUTED, Size: -41, Price: 33.27, Cost: 1362.02, Comm 0.00
2023-06-05, BUY EXECUTED, Size: 41, Price: 33.27, Cost: 1364.07, Comm 0.00
2023-06-05, OPERATION PROFIT, GROSS 2.05, NET 2.05
2023-06-05, Open, 33.22
2023-06-06, SELL EXECUTED, Size: -41, Price: 33.23, Cost: 1364.07, Comm 0.00
2023-06-06, BUY EXECUTED, Size: 41, Price: 33.23, Cost: 1362.43, Comm 0.00
2023-06-06, OPERATION PROFIT, GROSS -1.64, NET -1.64
2023-06-06, Open, 33.04
2023-06-07, SELL EXECUTED, Size: -41, Price: 32.98, Cost: 1362.43, Comm 0.00
2023-06-07, BUY EXECUTED, Size: 41, Price: 32.98, Cost: 1352.18, Comm 0.00
2023-06-07, OPERATION PROFIT, GROSS -10.25, NET -10.25
2023-06-07, Open, 32.95
2023-06-08, SELL EXECUTED, Size: -41, Price: 32.53, Cost: 1352.18, Comm 0.00
2023-06-08, BUY EXECUTED, Size: 41, Price: 32.53, Cost: 1333.73, Comm 0.00
2023-06-08, OPERATION PROFIT, GROSS -18.45, NET -18.45
2023-06-08, Open, 32.36
2023-06-09, SELL EXECUTED, Size: -41, Price: 32.64, Cost: 1333.73, Comm 0.00
2023-06-09, BUY EXECUTED, Size: 41, Price: 32.64, Cost: 1338.24, Comm 0.00
2023-06-09, OPERATION PROFIT, GROSS 4.51, NET 4.51
2023-06-09, Open, 32.68
2023-06-13, SELL EXECUTED, Size: -41, Price: 33.16, Cost: 1338.24, Comm 0.00
2023-06-13, BUY EXECUTED, Size: 41, Price: 33.16, Cost: 1359.56, Comm 0.00
2023-06-13, OPERATION PROFIT, GROSS 21.32, NET 21.32
2023-06-13, Open, 33.23
2023-06-14, SELL EXECUTED, Size: -41, Price: 33.31, Cost: 1359.56, Comm 0.00
2023-06-14, BUY EXECUTED, Size: 41, Price: 33.31, Cost: 1365.71, Comm 0.00
2023-06-14, OPERATION PROFIT, GROSS 6.15, NET 6.15
2023-06-14, Open, 33.30
2023-06-15, SELL EXECUTED, Size: -41, Price: 33.43, Cost: 1365.71, Comm 0.00
2023-06-15, BUY EXECUTED, Size: 41, Price: 33.43, Cost: 1370.63, Comm 0.00
2023-06-15, OPERATION PROFIT, GROSS 4.92, NET 4.92
2023-06-15, Open, 33.25
2023-06-16, SELL EXECUTED, Size: -41, Price: 33.34, Cost: 1370.63, Comm 0.00
2023-06-16, BUY EXECUTED, Size: 41, Price: 33.34, Cost: 1366.94, Comm 0.00
2023-06-16, OPERATION PROFIT, GROSS -3.69, NET -3.69
2023-06-16, Open, 33.31
2023-06-19, SELL EXECUTED, Size: -41, Price: 33.28, Cost: 1366.94, Comm 0.00
2023-06-19, BUY EXECUTED, Size: 41, Price: 33.28, Cost: 1364.48, Comm 0.00
2023-06-19, OPERATION PROFIT, GROSS -2.46, NET -2.46
2023-06-19, Open, 33.27
2023-06-20, SELL EXECUTED, Size: -41, Price: 33.26, Cost: 1364.48, Comm 0.00
2023-06-20, BUY EXECUTED, Size: 41, Price: 33.26, Cost: 1363.66, Comm 0.00
2023-06-20, OPERATION PROFIT, GROSS -0.82, NET -0.82
2023-06-20, Open, 33.50
2023-06-21, SELL EXECUTED, Size: -41, Price: 33.60, Cost: 1363.66, Comm 0.00
2023-06-21, BUY EXECUTED, Size: 41, Price: 33.60, Cost: 1377.60, Comm 0.00
2023-06-21, OPERATION PROFIT, GROSS 13.94, NET 13.94
2023-06-21, Open, 33.60
2023-06-22, SELL EXECUTED, Size: -41, Price: 33.11, Cost: 1377.60, Comm 0.00
