Date,Open,High,Low,Close,Adj Close,Volume
2023-12-19,118.400002,118.879997,118.339996,118.419998,117.879501,53905
2023-12-20,117.650002,118.540001,117.349998,118.199997,117.660507,36950
2023-12-21,117.919998,117.919998,117.379997,117.529999,116.993568,25980
2023-12-22,117.599998,117.629997,117.320000,117.419998,116.884064,29054
2023-12-27,117.500000,117.519997,117.150002,117.190002,116.655121,21879
2023-12-28,117.389999,117.669998,117.070000,117.500000,116.963707,17150
2023-12-29,117.919998,117.919998,117.330002,117.360001,116.824341,13679
2024-01-02,117.360001,118.000000,117.010002,117.059998,117.059998,17785
2024-01-03,117.000000,117.050003,116.699997,116.720001,116.720001,19684
2024-01-04,116.940002,117.209999,116.809998,117.000000,117.000000,12921
2024-01-05,117.989998,117.989998,116.800003,117.010002,117.010002,15776
2024-01-08,116.940002,117.000000,116.610001,116.949997,116.949997,22742
2024-01-09,118.180000,118.650002,118.180000,118.449997,118.449997,19747
2024-01-10,119.230003,119.300003,118.550003,118.570000,118.570000,18968
2024-01-11,119.300003,119.930000,119.300003,119.550003,119.550003,16678
2024-01-12,120.000000,120.000000,119.360001,119.610001,119.610001,21101
2024-01-15,120.000000,120.349998,119.980003,120.129997,120.129997,4770
2024-01-16,120.199997,121.040001,120.199997,120.989998,120.989998,27624
2024-01-17,121.260002,121.959999,120.989998,121.260002,121.260002,17361
2024-01-18,121.199997,121.660004,120.910004,121.040001,121.040001,28258
2024-01-19,122.050003,122.440002,122.050003,122.230003,122.230003,19680
2024-01-22,123.279999,123.639999,123.279999,123.639999,123.639999,37885
2024-01-23,123.849998,124.300003,123.470001,123.480003,123.480003,19300
2024-01-24,124.010002,124.830002,124.010002,124.720001,124.720001,23907
2024-01-25,125.150002,125.410004,125.029999,125.129997,125.129997,17984
2024-01-29,125.699997,125.699997,125.199997,125.279999,125.279999,23335
2024-01-30,125.709999,126.070000,125.709999,125.870003,125.870003,24040
2024-01-31,125.589996,125.589996,124.690002,125.379997,125.379997,27132
2024-02-01,125.379997,125.379997,124.099998,124.580002,124.580002,30279
2024-02-02,125.959999,126.110001,125.580002,125.610001,125.610001,25614
2024-02-05,127.739998,128.220001,127.529999,127.860001,127.860001,31783
2024-02-06,128.500000,129.000000,128.179993,128.350006,128.350006,17893
2024-02-07,128.300003,128.410004,128.080002,128.160004,128.160004,21224
2024-02-08,129.179993,129.520004,129.179993,129.309998,129.309998,35581
2024-02-09,129.559998,129.880005,129.479996,129.520004,129.520004,38528
2024-02-12,129.949997,130.220001,129.899994,130.100006,130.100006,21413
2024-02-13,129.940002,129.960007,129.500000,129.770004,129.770004,29990
2024-02-14,129.649994,129.740005,129.399994,129.429993,129.429993,22696
2024-02-15,129.600006,129.899994,129.419998,129.679993,129.679993,26445
2024-02-16,129.460007,129.619995,129.229996,129.360001,129.360001,19750
2024-02-19,129.089996,129.089996,128.619995,128.639999,128.639999,34464
2024-02-20,128.949997,129.880005,128.460007,128.490005,128.490005,32740
2024-02-21,127.980003,128.000000,127.250000,127.290001,127.290001,43178
2024-02-22,128.649994,129.889999,127.910004,129.059998,129.059998,30410
2024-02-23,130.789993,131.149994,130.690002,130.880005,130.880005,24820
2024-02-26,130.759995,130.869995,130.559998,130.639999,130.639999,26533
2024-02-27,130.509995,130.679993,130.220001,130.220001,130.220001,26282
2024-02-28,130.660004,131.050003,130.380005,130.880005,130.880005,27310
2024-02-29,130.899994,130.979996,130.449997,130.589996,130.589996,25512
2024-03-01,131.100006,132.990005,131.100006,131.770004,131.770004,80494
2024-03-04,131.820007,132.350006,131.820007,132.179993,132.179993,37646
2024-03-05,132.199997,132.250000,131.940002,132.050003,132.050003,25226
2024-03-06,131.800003,131.800003,130.899994,131.000000,131.000000,27442
2024-03-07,131.000000,131.000000,129.809998,130.039993,130.039993,21136
2024-03-08,131.160004,131.399994,130.990005,131.039993,131.039993,24673
2024-03-11,129.740005,130.000000,129.610001,129.759995,129.759995,17828
2024-03-12,130.699997,130.699997,130.149994,130.399994,130.399994,18964
2024-03-13,132.020004,132.259995,131.740005,131.899994,131.899994,23098
2024-03-14,132.039993,132.179993,131.639999,131.919998,131.919998,31441
2024-03-15,132.580002,133.100006,132.529999,132.720001,132.720001,28083
2024-03-18,132.750000,132.750000,132.089996,132.279999,132.279999,26248
2024-03-19,132.380005,133.190002,132.380005,133.179993,133.179993,19903
2024-03-20,133.720001,134.289993,133.720001,133.990005,133.990005,28870
2024-03-21,134.630005,134.990005,133.899994,134.320007,134.320007,26390
2024-03-22,134.539993,135.490005,134.460007,135.470001,135.470001,24713
2024-03-25,136.130005,136.160004,135.399994,135.570007,135.570007,24100
2024-03-26,135.000000,135.509995,135.000000,135.130005,135.130005,30169
2024-03-27,135.389999,135.720001,135.020004,135.300003,135.300003,27012
2024-03-28,135.759995,136.149994,135.369995,135.610001,135.610001,32315
2024-03-28,135.759995,136.149994,135.369995,135.610001,135.610001,32315
