Share Name: IOO
Starting Portfolio Value: 1000.00
2022-08-26, OPERATION PROFIT, GROSS 3.50, NET 3.50
2022-08-26, Open, 96.96
2022-08-29, SELL EXECUTED, Size: -14, Price: 94.44, Cost: 1357.30, Comm 0.00
2022-08-29, BUY EXECUTED, Size: 14, Price: 94.44, Cost: 1322.16, Comm 0.00
2022-08-29, OPERATION PROFIT, GROSS -35.14, NET -35.14
2022-08-29, Open, 94.52
2022-08-30, SELL EXECUTED, Size: -14, Price: 94.52, Cost: 1322.16, Comm 0.00
2022-08-30, BUY EXECUTED, Size: 14, Price: 94.52, Cost: 1323.28, Comm 0.00
2022-08-30, OPERATION PROFIT, GROSS 1.12, NET 1.12
2022-08-30, Open, 94.64
2022-08-31, SELL EXECUTED, Size: -14, Price: 94.12, Cost: 1323.28, Comm 0.00
2022-08-31, BUY EXECUTED, Size: 14, Price: 94.12, Cost: 1317.68, Comm 0.00
2022-08-31, OPERATION PROFIT, GROSS -5.60, NET -5.60
2022-08-31, Open, 94.02
2022-09-01, SELL EXECUTED, Size: -14, Price: 93.74, Cost: 1317.68, Comm 0.00
2022-09-01, BUY EXECUTED, Size: 14, Price: 93.74, Cost: 1312.36, Comm 0.00
2022-09-01, OPERATION PROFIT, GROSS -5.32, NET -5.32
2022-09-01, Open, 92.83
2022-09-02, SELL EXECUTED, Size: -14, Price: 93.87, Cost: 1312.36, Comm 0.00
2022-09-02, BUY EXECUTED, Size: 14, Price: 93.87, Cost: 1314.18, Comm 0.00
2022-09-02, OPERATION PROFIT, GROSS 1.82, NET 1.82
2022-09-02, Open, 93.97
2022-09-05, SELL EXECUTED, Size: -14, Price: 93.40, Cost: 1314.18, Comm 0.00
2022-09-05, BUY EXECUTED, Size: 14, Price: 93.40, Cost: 1307.60, Comm 0.00
2022-09-05, OPERATION PROFIT, GROSS -6.58, NET -6.58
2022-09-05, Open, 93.20
2022-09-06, SELL EXECUTED, Size: -14, Price: 93.01, Cost: 1307.60, Comm 0.00
2022-09-06, BUY EXECUTED, Size: 14, Price: 93.01, Cost: 1302.14, Comm 0.00
2022-09-06, OPERATION PROFIT, GROSS -5.46, NET -5.46
2022-09-06, Open, 93.53
2022-09-07, SELL EXECUTED, Size: -14, Price: 94.59, Cost: 1302.14, Comm 0.00
2022-09-07, BUY EXECUTED, Size: 14, Price: 94.59, Cost: 1324.26, Comm 0.00
2022-09-07, OPERATION PROFIT, GROSS 22.12, NET 22.12
2022-09-07, Open, 93.39
2022-09-08, SELL EXECUTED, Size: -14, Price: 94.49, Cost: 1324.26, Comm 0.00
2022-09-08, BUY EXECUTED, Size: 14, Price: 94.49, Cost: 1322.86, Comm 0.00
2022-09-08, OPERATION PROFIT, GROSS -1.40, NET -1.40
2022-09-08, Open, 94.65
2022-09-09, SELL EXECUTED, Size: -14, Price: 94.44, Cost: 1322.86, Comm 0.00
2022-09-09, BUY EXECUTED, Size: 14, Price: 94.44, Cost: 1322.16, Comm 0.00
2022-09-09, OPERATION PROFIT, GROSS -0.70, NET -0.70
2022-09-09, Open, 93.86
2022-09-12, SELL EXECUTED, Size: -14, Price: 95.24, Cost: 1322.16, Comm 0.00
2022-09-12, BUY EXECUTED, Size: 14, Price: 95.24, Cost: 1333.36, Comm 0.00
2022-09-12, OPERATION PROFIT, GROSS 11.20, NET 11.20
2022-09-12, Open, 95.13
2022-09-13, SELL EXECUTED, Size: -14, Price: 95.69, Cost: 1333.36, Comm 0.00
2022-09-13, BUY EXECUTED, Size: 14, Price: 95.69, Cost: 1339.66, Comm 0.00
2022-09-13, OPERATION PROFIT, GROSS 6.30, NET 6.30
2022-09-13, Open, 96.19
2022-09-14, SELL EXECUTED, Size: -14, Price: 94.92, Cost: 1339.66, Comm 0.00
2022-09-14, BUY EXECUTED, Size: 14, Price: 94.92, Cost: 1328.88, Comm 0.00
2022-09-14, OPERATION PROFIT, GROSS -10.78, NET -10.78
2022-09-14, Open, 94.00
2022-09-15, SELL EXECUTED, Size: -14, Price: 94.51, Cost: 1328.88, Comm 0.00
2022-09-15, BUY EXECUTED, Size: 14, Price: 94.51, Cost: 1323.14, Comm 0.00
2022-09-15, OPERATION PROFIT, GROSS -5.74, NET -5.74
2022-09-15, Open, 93.98
2022-09-16, SELL EXECUTED, Size: -14, Price: 93.74, Cost: 1323.14, Comm 0.00
2022-09-16, BUY EXECUTED, Size: 14, Price: 93.74, Cost: 1312.36, Comm 0.00
2022-09-16, OPERATION PROFIT, GROSS -10.78, NET -10.78
2022-09-16, Open, 92.78
2022-09-19, SELL EXECUTED, Size: -14, Price: 92.89, Cost: 1312.36, Comm 0.00
2022-09-19, BUY EXECUTED, Size: 14, Price: 92.89, Cost: 1300.46, Comm 0.00
2022-09-19, OPERATION PROFIT, GROSS -11.90, NET -11.90
2022-09-19, Open, 92.73
2022-09-20, SELL EXECUTED, Size: -14, Price: 93.26, Cost: 1300.46, Comm 0.00
2022-09-20, BUY EXECUTED, Size: 14, Price: 93.26, Cost: 1305.64, Comm 0.00
2022-09-20, OPERATION PROFIT, GROSS 5.18, NET 5.18
2022-09-20, Open, 93.44
2022-09-21, SELL EXECUTED, Size: -14, Price: 93.51, Cost: 1305.64, Comm 0.00
2022-09-21, BUY EXECUTED, Size: 14, Price: 93.51, Cost: 1309.14, Comm 0.00
2022-09-21, OPERATION PROFIT, GROSS 3.50, NET 3.50
2022-09-21, Open, 93.12
2022-09-23, SELL EXECUTED, Size: -14, Price: 92.57, Cost: 1309.14, Comm 0.00
2022-09-23, BUY EXECUTED, Size: 14, Price: 92.57, Cost: 1295.98, Comm 0.00
2022-09-23, OPERATION PROFIT, GROSS -13.16, NET -13.16
2022-09-23, Open, 92.02
2022-09-26, SELL EXECUTED, Size: -14, Price: 91.74, Cost: 1295.98, Comm 0.00
2022-09-26, BUY EXECUTED, Size: 14, Price: 91.74, Cost: 1284.36, Comm 0.00
2022-09-26, OPERATION PROFIT, GROSS -11.62, NET -11.62
2022-09-26, Open, 91.06
2022-09-27, SELL EXECUTED, Size: -14, Price: 91.26, Cost: 1284.36, Comm 0.00
2022-09-27, BUY EXECUTED, Size: 14, Price: 91.26, Cost: 1277.64, Comm 0.00
2022-09-27, OPERATION PROFIT, GROSS -6.72, NET -6.72
2022-09-27, Open, 91.84
2022-09-28, SELL EXECUTED, Size: -14, Price: 92.27, Cost: 1277.64, Comm 0.00
2022-09-28, BUY EXECUTED, Size: 14, Price: 92.27, Cost: 1291.78, Comm 0.00
2022-09-28, OPERATION PROFIT, GROSS 14.14, NET 14.14
2022-09-28, Open, 91.88
2022-09-29, SELL EXECUTED, Size: -14, Price: 92.12, Cost: 1291.78, Comm 0.00
2022-09-29, BUY EXECUTED, Size: 14, Price: 92.12, Cost: 1289.68, Comm 0.00
2022-09-29, OPERATION PROFIT, GROSS -2.10, NET -2.10
2022-09-29, Open, 92.25
2022-09-30, SELL EXECUTED, Size: -14, Price: 90.96, Cost: 1289.68, Comm 0.00
2022-09-30, BUY EXECUTED, Size: 14, Price: 90.96, Cost: 1273.44, Comm 0.00
2022-09-30, OPERATION PROFIT, GROSS -16.24, NET -16.24
2022-09-30, Open, 90.42
2022-10-03, SELL EXECUTED, Size: -14, Price: 90.32, Cost: 1273.44, Comm 0.00
2022-10-03, BUY EXECUTED, Size: 14, Price: 90.32, Cost: 1264.48, Comm 0.00
2022-10-03, OPERATION PROFIT, GROSS -8.96, NET -8.96
2022-10-03, Open, 89.91
2022-10-04, SELL EXECUTED, Size: -14, Price: 90.72, Cost: 1264.48, Comm 0.00
2022-10-04, BUY EXECUTED, Size: 14, Price: 90.72, Cost: 1270.08, Comm 0.00
2022-10-04, OPERATION PROFIT, GROSS 5.60, NET 5.60
2022-10-04, Open, 92.50
2022-10-05, SELL EXECUTED, Size: -14, Price: 93.91, Cost: 1270.08, Comm 0.00
2022-10-05, BUY EXECUTED, Size: 14, Price: 93.91, Cost: 1314.74, Comm 0.00
2022-10-05, OPERATION PROFIT, GROSS 44.66, NET 44.66
2022-10-05, Open, 93.91
2022-10-06, SELL EXECUTED, Size: -14, Price: 94.03, Cost: 1314.74, Comm 0.00
2022-10-06, BUY EXECUTED, Size: 14, Price: 94.03, Cost: 1316.42, Comm 0.00
2022-10-06, OPERATION PROFIT, GROSS 1.68, NET 1.68
2022-10-06, Open, 93.98
2022-10-07, SELL EXECUTED, Size: -14, Price: 94.42, Cost: 1316.42, Comm 0.00
2022-10-07, BUY EXECUTED, Size: 14, Price: 94.42, Cost: 1321.88, Comm 0.00
2022-10-07, OPERATION PROFIT, GROSS 5.46, NET 5.46
2022-10-07, Open, 93.84
2022-10-10, SELL EXECUTED, Size: -14, Price: 92.21, Cost: 1321.88, Comm 0.00
2022-10-10, BUY EXECUTED, Size: 14, Price: 92.21, Cost: 1290.94, Comm 0.00
2022-10-10, OPERATION PROFIT, GROSS -30.94, NET -30.94
2022-10-10, Open, 92.63
2022-10-11, SELL EXECUTED, Size: -14, Price: 92.76, Cost: 1290.94, Comm 0.00
2022-10-11, BUY EXECUTED, Size: 14, Price: 92.76, Cost: 1298.64, Comm 0.00
2022-10-11, OPERATION PROFIT, GROSS 7.70, NET 7.70
2022-10-11, Open, 92.82
2022-10-12, SELL EXECUTED, Size: -14, Price: 92.79, Cost: 1298.64, Comm 0.00
2022-10-12, BUY EXECUTED, Size: 14, Price: 92.79, Cost: 1299.06, Comm 0.00
2022-10-12, OPERATION PROFIT, GROSS 0.42, NET 0.42
2022-10-12, Open, 93.04
2022-10-13, SELL EXECUTED, Size: -14, Price: 92.78, Cost: 1299.06, Comm 0.00
2022-10-13, BUY EXECUTED, Size: 14, Price: 92.78, Cost: 1298.92, Comm 0.00
2022-10-13, OPERATION PROFIT, GROSS -0.14, NET -0.14
2022-10-13, Open, 92.48
2022-10-14, SELL EXECUTED, Size: -14, Price: 93.06, Cost: 1298.92, Comm 0.00
2022-10-14, BUY EXECUTED, Size: 14, Price: 93.06, Cost: 1302.84, Comm 0.00
2022-10-14, OPERATION PROFIT, GROSS 3.92, NET 3.92
2022-10-14, Open, 94.73
2022-10-17, SELL EXECUTED, Size: -14, Price: 93.74, Cost: 1302.84, Comm 0.00
2022-10-17, BUY EXECUTED, Size: 14, Price: 93.74, Cost: 1312.36, Comm 0.00
2022-10-17, OPERATION PROFIT, GROSS 9.52, NET 9.52
2022-10-17, Open, 94.11
2022-10-18, SELL EXECUTED, Size: -14, Price: 95.64, Cost: 1312.36, Comm 0.00
2022-10-18, BUY EXECUTED, Size: 14, Price: 95.64, Cost: 1338.96, Comm 0.00
2022-10-18, OPERATION PROFIT, GROSS 26.60, NET 26.60
2022-10-18, Open, 96.34
2022-10-19, SELL EXECUTED, Size: -14, Price: 96.15, Cost: 1338.96, Comm 0.00
2022-10-19, BUY EXECUTED, Size: 14, Price: 96.15, Cost: 1346.10, Comm 0.00
2022-10-19, OPERATION PROFIT, GROSS 7.14, NET 7.14
2022-10-19, Open, 96.28
2022-10-20, SELL EXECUTED, Size: -14, Price: 95.82, Cost: 1346.10, Comm 0.00
2022-10-20, BUY EXECUTED, Size: 14, Price: 95.82, Cost: 1341.48, Comm 0.00
2022-10-20, OPERATION PROFIT, GROSS -4.62, NET -4.62
2022-10-20, Open, 95.79
2022-10-21, SELL EXECUTED, Size: -14, Price: 95.15, Cost: 1341.48, Comm 0.00
2022-10-21, BUY EXECUTED, Size: 14, Price: 95.15, Cost: 1332.10, Comm 0.00
2022-10-21, OPERATION PROFIT, GROSS -9.38, NET -9.38
2022-10-21, Open, 95.08
2022-10-24, SELL EXECUTED, Size: -14, Price: 96.75, Cost: 1332.10, Comm 0.00
2022-10-24, BUY EXECUTED, Size: 14, Price: 96.75, Cost: 1354.50, Comm 0.00
2022-10-24, OPERATION PROFIT, GROSS 22.40, NET 22.40
2022-10-24, Open, 96.66
2022-10-25, SELL EXECUTED, Size: -14, Price: 97.20, Cost: 1354.50, Comm 0.00
2022-10-25, BUY EXECUTED, Size: 14, Price: 97.20, Cost: 1360.80, Comm 0.00
2022-10-25, OPERATION PROFIT, GROSS 6.30, NET 6.30
2022-10-25, Open, 97.99
2022-10-26, SELL EXECUTED, Size: -14, Price: 97.58, Cost: 1360.80, Comm 0.00
2022-10-26, BUY EXECUTED, Size: 14, Price: 97.58, Cost: 1366.12, Comm 0.00
2022-10-26, OPERATION PROFIT, GROSS 5.32, NET 5.32
2022-10-26, Open, 96.27
2022-10-27, SELL EXECUTED, Size: -14, Price: 95.31, Cost: 1366.12, Comm 0.00
2022-10-27, BUY EXECUTED, Size: 14, Price: 95.31, Cost: 1334.34, Comm 0.00
2022-10-27, OPERATION PROFIT, GROSS -31.78, NET -31.78
2022-10-27, Open, 95.13
2022-10-28, SELL EXECUTED, Size: -14, Price: 93.92, Cost: 1334.34, Comm 0.00
2022-10-28, BUY EXECUTED, Size: 14, Price: 93.92, Cost: 1314.88, Comm 0.00
2022-10-28, OPERATION PROFIT, GROSS -19.46, NET -19.46
2022-10-28, Open, 93.47
2022-10-31, SELL EXECUTED, Size: -14, Price: 97.07, Cost: 1314.88, Comm 0.00
2022-10-31, BUY EXECUTED, Size: 14, Price: 97.07, Cost: 1358.98, Comm 0.00
2022-10-31, OPERATION PROFIT, GROSS 44.10, NET 44.10
2022-10-31, Open, 97.05
2022-11-01, SELL EXECUTED, Size: -14, Price: 96.67, Cost: 1358.98, Comm 0.00
2022-11-01, BUY EXECUTED, Size: 14, Price: 96.67, Cost: 1353.38, Comm 0.00
2022-11-01, OPERATION PROFIT, GROSS -5.60, NET -5.60
2022-11-01, Open, 96.85
2022-11-02, SELL EXECUTED, Size: -14, Price: 96.30, Cost: 1353.38, Comm 0.00
2022-11-02, BUY EXECUTED, Size: 14, Price: 96.30, Cost: 1348.20, Comm 0.00
2022-11-02, OPERATION PROFIT, GROSS -5.18, NET -5.18
2022-11-02, Open, 96.29
2022-11-03, SELL EXECUTED, Size: -14, Price: 94.55, Cost: 1348.20, Comm 0.00
2022-11-03, BUY EXECUTED, Size: 14, Price: 94.55, Cost: 1323.70, Comm 0.00
2022-11-03, OPERATION PROFIT, GROSS -24.50, NET -24.50
2022-11-03, Open, 94.66
2022-11-04, SELL EXECUTED, Size: -14, Price: 94.07, Cost: 1323.70, Comm 0.00
2022-11-04, BUY EXECUTED, Size: 14, Price: 94.07, Cost: 1316.98, Comm 0.00
2022-11-04, OPERATION PROFIT, GROSS -6.72, NET -6.72
2022-11-04, Open, 93.72
2022-11-07, SELL EXECUTED, Size: -14, Price: 93.93, Cost: 1316.98, Comm 0.00
2022-11-07, BUY EXECUTED, Size: 14, Price: 93.93, Cost: 1315.02, Comm 0.00
2022-11-07, OPERATION PROFIT, GROSS -1.96, NET -1.96
2022-11-07, Open, 94.10
2022-11-08, SELL EXECUTED, Size: -14, Price: 94.13, Cost: 1315.02, Comm 0.00
2022-11-08, BUY EXECUTED, Size: 14, Price: 94.13, Cost: 1317.82, Comm 0.00
2022-11-08, OPERATION PROFIT, GROSS 2.80, NET 2.80
2022-11-08, Open, 94.61
2022-11-09, SELL EXECUTED, Size: -14, Price: 94.23, Cost: 1317.82, Comm 0.00
2022-11-09, BUY EXECUTED, Size: 14, Price: 94.23, Cost: 1319.22, Comm 0.00
2022-11-09, OPERATION PROFIT, GROSS 1.40, NET 1.40
2022-11-09, Open, 94.65
2022-11-10, SELL EXECUTED, Size: -14, Price: 92.96, Cost: 1319.22, Comm 0.00
2022-11-10, BUY EXECUTED, Size: 14, Price: 92.96, Cost: 1301.44, Comm 0.00
2022-11-10, OPERATION PROFIT, GROSS -17.78, NET -17.78
2022-11-10, Open, 94.14
2022-11-11, SELL EXECUTED, Size: -14, Price: 96.18, Cost: 1301.44, Comm 0.00
2022-11-11, BUY EXECUTED, Size: 14, Price: 96.18, Cost: 1346.52, Comm 0.00
2022-11-11, OPERATION PROFIT, GROSS 45.08, NET 45.08
2022-11-11, Open, 96.10
2022-11-14, SELL EXECUTED, Size: -14, Price: 96.40, Cost: 1346.52, Comm 0.00
2022-11-14, BUY EXECUTED, Size: 14, Price: 96.40, Cost: 1349.60, Comm 0.00
2022-11-14, OPERATION PROFIT, GROSS 3.08, NET 3.08
2022-11-14, Open, 96.20
2022-11-15, SELL EXECUTED, Size: -14, Price: 95.62, Cost: 1349.60, Comm 0.00
2022-11-15, BUY EXECUTED, Size: 14, Price: 95.62, Cost: 1338.68, Comm 0.00
2022-11-15, OPERATION PROFIT, GROSS -10.92, NET -10.92
2022-11-15, Open, 95.82
2022-11-16, SELL EXECUTED, Size: -14, Price: 95.13, Cost: 1338.68, Comm 0.00
2022-11-16, BUY EXECUTED, Size: 14, Price: 95.13, Cost: 1331.82, Comm 0.00
2022-11-16, OPERATION PROFIT, GROSS -6.86, NET -6.86
2022-11-16, Open, 95.09
2022-11-17, SELL EXECUTED, Size: -14, Price: 95.05, Cost: 1331.82, Comm 0.00
2022-11-17, BUY EXECUTED, Size: 14, Price: 95.05, Cost: 1330.70, Comm 0.00
2022-11-17, OPERATION PROFIT, GROSS -1.12, NET -1.12
2022-11-17, Open, 95.51
2022-11-18, SELL EXECUTED, Size: -14, Price: 95.69, Cost: 1330.70, Comm 0.00
2022-11-18, BUY EXECUTED, Size: 14, Price: 95.69, Cost: 1339.66, Comm 0.00
2022-11-18, OPERATION PROFIT, GROSS 8.96, NET 8.96
2022-11-18, Open, 95.93
2022-11-21, SELL EXECUTED, Size: -14, Price: 96.28, Cost: 1339.66, Comm 0.00
2022-11-21, BUY EXECUTED, Size: 14, Price: 96.28, Cost: 1347.92, Comm 0.00
2022-11-21, OPERATION PROFIT, GROSS 8.26, NET 8.26
2022-11-21, Open, 96.40
2022-11-22, SELL EXECUTED, Size: -14, Price: 96.49, Cost: 1347.92, Comm 0.00
2022-11-22, BUY EXECUTED, Size: 14, Price: 96.49, Cost: 1350.86, Comm 0.00
2022-11-22, OPERATION PROFIT, GROSS 2.94, NET 2.94
2022-11-22, Open, 96.79
2022-11-23, SELL EXECUTED, Size: -14, Price: 97.46, Cost: 1350.86, Comm 0.00
2022-11-23, BUY EXECUTED, Size: 14, Price: 97.46, Cost: 1364.44, Comm 0.00
2022-11-23, OPERATION PROFIT, GROSS 13.58, NET 13.58
2022-11-23, Open, 97.58
2022-11-24, SELL EXECUTED, Size: -14, Price: 97.12, Cost: 1364.44, Comm 0.00
2022-11-24, BUY EXECUTED, Size: 14, Price: 97.12, Cost: 1359.68, Comm 0.00
2022-11-24, OPERATION PROFIT, GROSS -4.76, NET -4.76
2022-11-24, Open, 96.67
2022-11-25, SELL EXECUTED, Size: -14, Price: 96.86, Cost: 1359.68, Comm 0.00
2022-11-25, BUY EXECUTED, Size: 14, Price: 96.86, Cost: 1356.04, Comm 0.00
2022-11-25, OPERATION PROFIT, GROSS -3.64, NET -3.64
2022-11-25, Open, 96.59
2022-11-28, SELL EXECUTED, Size: -14, Price: 96.57, Cost: 1356.04, Comm 0.00
2022-11-28, BUY EXECUTED, Size: 14, Price: 96.57, Cost: 1351.98, Comm 0.00
2022-11-28, OPERATION PROFIT, GROSS -4.06, NET -4.06
2022-11-28, Open, 96.62
2022-11-29, SELL EXECUTED, Size: -14, Price: 96.93, Cost: 1351.98, Comm 0.00
2022-11-29, BUY EXECUTED, Size: 14, Price: 96.93, Cost: 1357.02, Comm 0.00
2022-11-29, OPERATION PROFIT, GROSS 5.04, NET 5.04
2022-11-29, Open, 96.17
2022-11-30, SELL EXECUTED, Size: -14, Price: 95.83, Cost: 1357.02, Comm 0.00
2022-11-30, BUY EXECUTED, Size: 14, Price: 95.83, Cost: 1341.62, Comm 0.00
2022-11-30, OPERATION PROFIT, GROSS -15.40, NET -15.40
2022-11-30, Open, 95.79
2022-12-01, SELL EXECUTED, Size: -14, Price: 97.09, Cost: 1341.62, Comm 0.00
2022-12-01, BUY EXECUTED, Size: 14, Price: 97.09, Cost: 1359.26, Comm 0.00
2022-12-01, OPERATION PROFIT, GROSS 17.64, NET 17.64
2022-12-01, Open, 97.10
2022-12-02, SELL EXECUTED, Size: -14, Price: 97.39, Cost: 1359.26, Comm 0.00
2022-12-02, BUY EXECUTED, Size: 14, Price: 97.39, Cost: 1363.46, Comm 0.00
2022-12-02, OPERATION PROFIT, GROSS 4.20, NET 4.20
2022-12-02, Open, 96.78
2022-12-05, SELL EXECUTED, Size: -14, Price: 96.95, Cost: 1363.46, Comm 0.00
2022-12-05, BUY EXECUTED, Size: 14, Price: 96.95, Cost: 1357.30, Comm 0.00
2022-12-05, OPERATION PROFIT, GROSS -6.16, NET -6.16
2022-12-05, Open, 96.38
2022-12-06, SELL EXECUTED, Size: -14, Price: 97.16, Cost: 1357.30, Comm 0.00
2022-12-06, BUY EXECUTED, Size: 14, Price: 97.16, Cost: 1360.24, Comm 0.00
2022-12-06, OPERATION PROFIT, GROSS 2.94, NET 2.94
2022-12-06, Open, 96.81
2022-12-07, SELL EXECUTED, Size: -14, Price: 96.81, Cost: 1360.24, Comm 0.00
2022-12-07, BUY EXECUTED, Size: 14, Price: 96.81, Cost: 1355.34, Comm 0.00
2022-12-07, OPERATION PROFIT, GROSS -4.90, NET -4.90
2022-12-07, Open, 96.06
2022-12-08, SELL EXECUTED, Size: -14, Price: 96.07, Cost: 1355.34, Comm 0.00
2022-12-08, BUY EXECUTED, Size: 14, Price: 96.07, Cost: 1344.98, Comm 0.00
2022-12-08, OPERATION PROFIT, GROSS -10.36, NET -10.36
2022-12-08, Open, 95.13
2022-12-09, SELL EXECUTED, Size: -14, Price: 94.95, Cost: 1344.98, Comm 0.00
2022-12-09, BUY EXECUTED, Size: 14, Price: 94.95, Cost: 1329.30, Comm 0.00
2022-12-09, OPERATION PROFIT, GROSS -15.68, NET -15.68
2022-12-09, Open, 95.13
2022-12-12, SELL EXECUTED, Size: -14, Price: 94.20, Cost: 1329.30, Comm 0.00
2022-12-12, BUY EXECUTED, Size: 14, Price: 94.20, Cost: 1318.80, Comm 0.00
2022-12-12, OPERATION PROFIT, GROSS -10.50, NET -10.50
2022-12-12, Open, 94.30
2022-12-13, SELL EXECUTED, Size: -14, Price: 95.27, Cost: 1318.80, Comm 0.00
2022-12-13, BUY EXECUTED, Size: 14, Price: 95.27, Cost: 1333.78, Comm 0.00
2022-12-13, OPERATION PROFIT, GROSS 14.98, NET 14.98
2022-12-13, Open, 95.61
2022-12-14, SELL EXECUTED, Size: -14, Price: 95.70, Cost: 1333.78, Comm 0.00
2022-12-14, BUY EXECUTED, Size: 14, Price: 95.70, Cost: 1339.80, Comm 0.00
2022-12-14, OPERATION PROFIT, GROSS 6.02, NET 6.02
2022-12-14, Open, 95.98
2022-12-15, SELL EXECUTED, Size: -14, Price: 95.32, Cost: 1339.80, Comm 0.00
2022-12-15, BUY EXECUTED, Size: 14, Price: 95.32, Cost: 1334.48, Comm 0.00
2022-12-15, OPERATION PROFIT, GROSS -5.32, NET -5.32
2022-12-15, Open, 95.42
2022-12-16, SELL EXECUTED, Size: -14, Price: 95.30, Cost: 1334.48, Comm 0.00
2022-12-16, BUY EXECUTED, Size: 14, Price: 95.30, Cost: 1334.20, Comm 0.00
2022-12-16, OPERATION PROFIT, GROSS -0.28, NET -0.28
2022-12-16, Open, 94.40
2022-12-19, SELL EXECUTED, Size: -14, Price: 94.14, Cost: 1334.20, Comm 0.00
2022-12-19, BUY EXECUTED, Size: 14, Price: 94.14, Cost: 1317.96, Comm 0.00
2022-12-19, OPERATION PROFIT, GROSS -16.24, NET -16.24
2022-12-19, Open, 93.41
2022-12-20, SELL EXECUTED, Size: -14, Price: 93.25, Cost: 1317.96, Comm 0.00
2022-12-20, BUY EXECUTED, Size: 14, Price: 93.25, Cost: 1305.50, Comm 0.00
2022-12-20, OPERATION PROFIT, GROSS -12.46, NET -12.46
2022-12-20, Open, 92.82
2022-12-21, SELL EXECUTED, Size: -14, Price: 93.37, Cost: 1305.50, Comm 0.00
2022-12-21, BUY EXECUTED, Size: 14, Price: 93.37, Cost: 1307.18, Comm 0.00
2022-12-21, OPERATION PROFIT, GROSS 1.68, NET 1.68
2022-12-21, Open, 94.04
2022-12-22, SELL EXECUTED, Size: -14, Price: 95.78, Cost: 1307.18, Comm 0.00
2022-12-22, BUY EXECUTED, Size: 14, Price: 95.78, Cost: 1340.92, Comm 0.00
2022-12-22, OPERATION PROFIT, GROSS 33.74, NET 33.74
2022-12-22, Open, 94.22
2022-12-23, SELL EXECUTED, Size: -14, Price: 94.33, Cost: 1340.92, Comm 0.00
2022-12-23, BUY EXECUTED, Size: 14, Price: 94.33, Cost: 1320.62, Comm 0.00
2022-12-23, OPERATION PROFIT, GROSS -20.30, NET -20.30
2022-12-23, Open, 93.71
2022-12-28, SELL EXECUTED, Size: -14, Price: 93.71, Cost: 1320.62, Comm 0.00
2022-12-28, BUY EXECUTED, Size: 14, Price: 93.71, Cost: 1311.94, Comm 0.00
2022-12-28, OPERATION PROFIT, GROSS -8.68, NET -8.68
2022-12-28, Open, 92.92
2022-12-29, SELL EXECUTED, Size: -14, Price: 91.95, Cost: 1311.94, Comm 0.00
2022-12-29, BUY EXECUTED, Size: 14, Price: 91.95, Cost: 1287.30, Comm 0.00
2022-12-29, OPERATION PROFIT, GROSS -24.64, NET -24.64
2022-12-29, Open, 91.78
2022-12-30, SELL EXECUTED, Size: -14, Price: 92.64, Cost: 1287.30, Comm 0.00
2022-12-30, BUY EXECUTED, Size: 14, Price: 92.64, Cost: 1296.96, Comm 0.00
2022-12-30, OPERATION PROFIT, GROSS 9.66, NET 9.66
2022-12-30, Open, 92.79
2023-01-03, SELL EXECUTED, Size: -14, Price: 92.72, Cost: 1296.96, Comm 0.00
2023-01-03, BUY EXECUTED, Size: 14, Price: 92.72, Cost: 1298.08, Comm 0.00
2023-01-03, OPERATION PROFIT, GROSS 1.12, NET 1.12
2023-01-03, Open, 91.99
2023-01-04, SELL EXECUTED, Size: -14, Price: 92.01, Cost: 1298.08, Comm 0.00
2023-01-04, BUY EXECUTED, Size: 14, Price: 92.01, Cost: 1288.14, Comm 0.00
2023-01-04, OPERATION PROFIT, GROSS -9.94, NET -9.94
2023-01-04, Open, 92.21
2023-01-05, SELL EXECUTED, Size: -14, Price: 92.64, Cost: 1288.14, Comm 0.00
2023-01-05, BUY EXECUTED, Size: 14, Price: 92.64, Cost: 1296.96, Comm 0.00
2023-01-05, OPERATION PROFIT, GROSS 8.82, NET 8.82
2023-01-05, Open, 92.09
2023-01-06, SELL EXECUTED, Size: -14, Price: 92.04, Cost: 1296.96, Comm 0.00
2023-01-06, BUY EXECUTED, Size: 14, Price: 92.04, Cost: 1288.56, Comm 0.00
2023-01-06, OPERATION PROFIT, GROSS -8.40, NET -8.40
2023-01-06, Open, 92.39
2023-01-09, SELL EXECUTED, Size: -14, Price: 92.39, Cost: 1288.56, Comm 0.00
2023-01-09, BUY EXECUTED, Size: 14, Price: 92.39, Cost: 1293.46, Comm 0.00
2023-01-09, OPERATION PROFIT, GROSS 4.90, NET 4.90
2023-01-09, Open, 92.27
2023-01-10, SELL EXECUTED, Size: -14, Price: 92.39, Cost: 1293.46, Comm 0.00
2023-01-10, BUY EXECUTED, Size: 14, Price: 92.39, Cost: 1293.46, Comm 0.00
2023-01-10, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-01-10, Open, 91.73
2023-01-11, SELL EXECUTED, Size: -14, Price: 92.28, Cost: 1293.46, Comm 0.00
2023-01-11, BUY EXECUTED, Size: 14, Price: 92.28, Cost: 1291.92, Comm 0.00
2023-01-11, OPERATION PROFIT, GROSS -1.54, NET -1.54
2023-01-11, Open, 92.58
2023-01-12, SELL EXECUTED, Size: -14, Price: 93.77, Cost: 1291.92, Comm 0.00
2023-01-12, BUY EXECUTED, Size: 14, Price: 93.77, Cost: 1312.78, Comm 0.00
