Share Name: CBA
Starting Portfolio Value: 1000.00
2022-09-13, OPERATION PROFIT, GROSS 16.92, NET 16.92
2022-09-13, Open, 91.97
2022-09-14, SELL EXECUTED, Size: -18, Price: 89.80, Cost: 1639.62, Comm 0.00
2022-09-14, BUY EXECUTED, Size: 18, Price: 89.80, Cost: 1616.40, Comm 0.00
2022-09-14, OPERATION PROFIT, GROSS -23.22, NET -23.22
2022-09-14, Open, 88.70
2022-09-15, SELL EXECUTED, Size: -18, Price: 89.07, Cost: 1616.40, Comm 0.00
2022-09-15, BUY EXECUTED, Size: 18, Price: 89.07, Cost: 1603.26, Comm 0.00
2022-09-15, OPERATION PROFIT, GROSS -13.14, NET -13.14
2022-09-15, Open, 89.26
2022-09-16, SELL EXECUTED, Size: -18, Price: 88.78, Cost: 1603.26, Comm 0.00
2022-09-16, BUY EXECUTED, Size: 18, Price: 88.78, Cost: 1598.04, Comm 0.00
2022-09-16, OPERATION PROFIT, GROSS -5.22, NET -5.22
2022-09-16, Open, 88.48
2022-09-19, SELL EXECUTED, Size: -18, Price: 88.50, Cost: 1598.04, Comm 0.00
2022-09-19, BUY EXECUTED, Size: 18, Price: 88.50, Cost: 1593.00, Comm 0.00
2022-09-19, OPERATION PROFIT, GROSS -5.04, NET -5.04
2022-09-19, Open, 88.89
2022-09-20, SELL EXECUTED, Size: -18, Price: 90.10, Cost: 1593.00, Comm 0.00
2022-09-20, BUY EXECUTED, Size: 18, Price: 90.10, Cost: 1621.80, Comm 0.00
2022-09-20, OPERATION PROFIT, GROSS 28.80, NET 28.80
2022-09-20, Open, 90.64
2022-09-21, SELL EXECUTED, Size: -18, Price: 90.41, Cost: 1621.80, Comm 0.00
2022-09-21, BUY EXECUTED, Size: 18, Price: 90.41, Cost: 1627.38, Comm 0.00
2022-09-21, OPERATION PROFIT, GROSS 5.58, NET 5.58
2022-09-21, Open, 89.63
2022-09-23, SELL EXECUTED, Size: -18, Price: 88.76, Cost: 1627.38, Comm 0.00
2022-09-23, BUY EXECUTED, Size: 18, Price: 88.76, Cost: 1597.68, Comm 0.00
2022-09-23, OPERATION PROFIT, GROSS -29.70, NET -29.70
2022-09-23, Open, 87.93
2022-09-26, SELL EXECUTED, Size: -18, Price: 86.95, Cost: 1597.68, Comm 0.00
2022-09-26, BUY EXECUTED, Size: 18, Price: 86.95, Cost: 1565.10, Comm 0.00
2022-09-26, OPERATION PROFIT, GROSS -32.58, NET -32.58
2022-09-26, Open, 87.90
2022-09-27, SELL EXECUTED, Size: -18, Price: 88.21, Cost: 1565.10, Comm 0.00
2022-09-27, BUY EXECUTED, Size: 18, Price: 88.21, Cost: 1587.78, Comm 0.00
2022-09-27, OPERATION PROFIT, GROSS 22.68, NET 22.68
2022-09-27, Open, 87.73
2022-09-28, SELL EXECUTED, Size: -18, Price: 86.86, Cost: 1587.78, Comm 0.00
2022-09-28, BUY EXECUTED, Size: 18, Price: 86.86, Cost: 1563.48, Comm 0.00
2022-09-28, OPERATION PROFIT, GROSS -24.30, NET -24.30
2022-09-28, Open, 86.90
2022-09-29, SELL EXECUTED, Size: -18, Price: 88.11, Cost: 1563.48, Comm 0.00
2022-09-29, BUY EXECUTED, Size: 18, Price: 88.11, Cost: 1585.98, Comm 0.00
2022-09-29, OPERATION PROFIT, GROSS 22.50, NET 22.50
2022-09-29, Open, 87.44
2022-09-30, SELL EXECUTED, Size: -18, Price: 87.54, Cost: 1585.98, Comm 0.00
2022-09-30, BUY EXECUTED, Size: 18, Price: 87.54, Cost: 1575.72, Comm 0.00
2022-09-30, OPERATION PROFIT, GROSS -10.26, NET -10.26
2022-09-30, Open, 85.17
2022-10-03, SELL EXECUTED, Size: -18, Price: 85.59, Cost: 1575.72, Comm 0.00
2022-10-03, BUY EXECUTED, Size: 18, Price: 85.59, Cost: 1540.62, Comm 0.00
2022-10-03, OPERATION PROFIT, GROSS -35.10, NET -35.10
2022-10-03, Open, 85.08
2022-10-04, SELL EXECUTED, Size: -18, Price: 86.39, Cost: 1540.62, Comm 0.00
2022-10-04, BUY EXECUTED, Size: 18, Price: 86.39, Cost: 1555.02, Comm 0.00
2022-10-04, OPERATION PROFIT, GROSS 14.40, NET 14.40
2022-10-04, Open, 89.01
2022-10-05, SELL EXECUTED, Size: -18, Price: 90.14, Cost: 1555.02, Comm 0.00
2022-10-05, BUY EXECUTED, Size: 18, Price: 90.14, Cost: 1622.52, Comm 0.00
2022-10-05, OPERATION PROFIT, GROSS 67.50, NET 67.50
2022-10-05, Open, 91.36
2022-10-06, SELL EXECUTED, Size: -18, Price: 90.71, Cost: 1622.52, Comm 0.00
2022-10-06, BUY EXECUTED, Size: 18, Price: 90.71, Cost: 1632.78, Comm 0.00
2022-10-06, OPERATION PROFIT, GROSS 10.26, NET 10.26
2022-10-06, Open, 90.97
2022-10-07, SELL EXECUTED, Size: -18, Price: 89.20, Cost: 1632.78, Comm 0.00
2022-10-07, BUY EXECUTED, Size: 18, Price: 89.20, Cost: 1605.60, Comm 0.00
2022-10-07, OPERATION PROFIT, GROSS -27.18, NET -27.18
2022-10-07, Open, 90.54
2022-10-10, SELL EXECUTED, Size: -18, Price: 89.55, Cost: 1605.60, Comm 0.00
2022-10-10, BUY EXECUTED, Size: 18, Price: 89.55, Cost: 1611.90, Comm 0.00
2022-10-10, OPERATION PROFIT, GROSS 6.30, NET 6.30
2022-10-10, Open, 89.17
2022-10-11, SELL EXECUTED, Size: -18, Price: 89.49, Cost: 1611.90, Comm 0.00
2022-10-11, BUY EXECUTED, Size: 18, Price: 89.49, Cost: 1610.82, Comm 0.00
2022-10-11, OPERATION PROFIT, GROSS -1.08, NET -1.08
2022-10-11, Open, 88.27
2022-10-12, SELL EXECUTED, Size: -18, Price: 88.50, Cost: 1610.82, Comm 0.00
2022-10-12, BUY EXECUTED, Size: 18, Price: 88.50, Cost: 1593.00, Comm 0.00
2022-10-12, OPERATION PROFIT, GROSS -17.82, NET -17.82
2022-10-12, Open, 90.42
2022-10-13, SELL EXECUTED, Size: -18, Price: 91.46, Cost: 1593.00, Comm 0.00
2022-10-13, BUY EXECUTED, Size: 18, Price: 91.46, Cost: 1646.28, Comm 0.00
2022-10-13, OPERATION PROFIT, GROSS 53.28, NET 53.28
2022-10-13, Open, 92.15
2022-10-14, SELL EXECUTED, Size: -18, Price: 93.68, Cost: 1646.28, Comm 0.00
2022-10-14, BUY EXECUTED, Size: 18, Price: 93.68, Cost: 1686.24, Comm 0.00
2022-10-14, OPERATION PROFIT, GROSS 39.96, NET 39.96
2022-10-14, Open, 92.87
2022-10-17, SELL EXECUTED, Size: -18, Price: 92.71, Cost: 1686.24, Comm 0.00
2022-10-17, BUY EXECUTED, Size: 18, Price: 92.71, Cost: 1668.78, Comm 0.00
2022-10-17, OPERATION PROFIT, GROSS -17.46, NET -17.46
2022-10-17, Open, 92.11
2022-10-18, SELL EXECUTED, Size: -18, Price: 93.40, Cost: 1668.78, Comm 0.00
2022-10-18, BUY EXECUTED, Size: 18, Price: 93.40, Cost: 1681.20, Comm 0.00
2022-10-18, OPERATION PROFIT, GROSS 12.42, NET 12.42
2022-10-18, Open, 93.70
2022-10-19, SELL EXECUTED, Size: -18, Price: 94.18, Cost: 1681.20, Comm 0.00
2022-10-19, BUY EXECUTED, Size: 18, Price: 94.18, Cost: 1695.24, Comm 0.00
2022-10-19, OPERATION PROFIT, GROSS 14.04, NET 14.04
2022-10-19, Open, 94.35
2022-10-20, SELL EXECUTED, Size: -18, Price: 93.70, Cost: 1695.24, Comm 0.00
2022-10-20, BUY EXECUTED, Size: 18, Price: 93.70, Cost: 1686.60, Comm 0.00
2022-10-20, OPERATION PROFIT, GROSS -8.64, NET -8.64
2022-10-20, Open, 94.63
2022-10-21, SELL EXECUTED, Size: -18, Price: 93.90, Cost: 1686.60, Comm 0.00
2022-10-21, BUY EXECUTED, Size: 18, Price: 93.90, Cost: 1690.20, Comm 0.00
2022-10-21, OPERATION PROFIT, GROSS 3.60, NET 3.60
2022-10-21, Open, 93.23
2022-10-24, SELL EXECUTED, Size: -18, Price: 94.94, Cost: 1690.20, Comm 0.00
2022-10-24, BUY EXECUTED, Size: 18, Price: 94.94, Cost: 1708.92, Comm 0.00
2022-10-24, OPERATION PROFIT, GROSS 18.72, NET 18.72
2022-10-24, Open, 94.35
2022-10-25, SELL EXECUTED, Size: -18, Price: 95.31, Cost: 1708.92, Comm 0.00
2022-10-25, BUY EXECUTED, Size: 18, Price: 95.31, Cost: 1715.58, Comm 0.00
2022-10-25, OPERATION PROFIT, GROSS 6.66, NET 6.66
2022-10-25, Open, 95.57
2022-10-26, SELL EXECUTED, Size: -18, Price: 95.78, Cost: 1715.58, Comm 0.00
2022-10-26, BUY EXECUTED, Size: 18, Price: 95.78, Cost: 1724.04, Comm 0.00
2022-10-26, OPERATION PROFIT, GROSS 8.46, NET 8.46
2022-10-26, Open, 95.78
2022-10-27, SELL EXECUTED, Size: -18, Price: 96.91, Cost: 1724.04, Comm 0.00
2022-10-27, BUY EXECUTED, Size: 18, Price: 96.91, Cost: 1744.38, Comm 0.00
2022-10-27, OPERATION PROFIT, GROSS 20.34, NET 20.34
2022-10-27, Open, 96.17
2022-10-28, SELL EXECUTED, Size: -18, Price: 96.89, Cost: 1744.38, Comm 0.00
2022-10-28, BUY EXECUTED, Size: 18, Price: 96.89, Cost: 1744.02, Comm 0.00
2022-10-28, OPERATION PROFIT, GROSS -0.36, NET -0.36
2022-10-28, Open, 96.93
2022-10-31, SELL EXECUTED, Size: -18, Price: 97.86, Cost: 1744.02, Comm 0.00
2022-10-31, BUY EXECUTED, Size: 18, Price: 97.86, Cost: 1761.48, Comm 0.00
2022-10-31, OPERATION PROFIT, GROSS 17.46, NET 17.46
2022-10-31, Open, 98.30
2022-11-01, SELL EXECUTED, Size: -18, Price: 98.36, Cost: 1761.48, Comm 0.00
2022-11-01, BUY EXECUTED, Size: 18, Price: 98.36, Cost: 1770.48, Comm 0.00
2022-11-01, OPERATION PROFIT, GROSS 9.00, NET 9.00
2022-11-01, Open, 99.58
2022-11-02, SELL EXECUTED, Size: -18, Price: 99.59, Cost: 1770.48, Comm 0.00
2022-11-02, BUY EXECUTED, Size: 18, Price: 99.59, Cost: 1792.62, Comm 0.00
2022-11-02, OPERATION PROFIT, GROSS 22.14, NET 22.14
2022-11-02, Open, 99.51
2022-11-03, SELL EXECUTED, Size: -18, Price: 98.37, Cost: 1792.62, Comm 0.00
2022-11-03, BUY EXECUTED, Size: 18, Price: 98.37, Cost: 1770.66, Comm 0.00
2022-11-03, OPERATION PROFIT, GROSS -21.96, NET -21.96
2022-11-03, Open, 98.13
2022-11-04, SELL EXECUTED, Size: -18, Price: 97.44, Cost: 1770.66, Comm 0.00
2022-11-04, BUY EXECUTED, Size: 18, Price: 97.44, Cost: 1753.92, Comm 0.00
2022-11-04, OPERATION PROFIT, GROSS -16.74, NET -16.74
2022-11-04, Open, 96.77
2022-11-07, SELL EXECUTED, Size: -18, Price: 97.64, Cost: 1753.92, Comm 0.00
2022-11-07, BUY EXECUTED, Size: 18, Price: 97.64, Cost: 1757.52, Comm 0.00
2022-11-07, OPERATION PROFIT, GROSS 3.60, NET 3.60
2022-11-07, Open, 96.79
2022-11-08, SELL EXECUTED, Size: -18, Price: 97.23, Cost: 1757.52, Comm 0.00
2022-11-08, BUY EXECUTED, Size: 18, Price: 97.23, Cost: 1750.14, Comm 0.00
2022-11-08, OPERATION PROFIT, GROSS -7.38, NET -7.38
2022-11-08, Open, 98.11
2022-11-09, SELL EXECUTED, Size: -18, Price: 98.13, Cost: 1750.14, Comm 0.00
2022-11-09, BUY EXECUTED, Size: 18, Price: 98.13, Cost: 1766.34, Comm 0.00
2022-11-09, OPERATION PROFIT, GROSS 16.20, NET 16.20
2022-11-09, Open, 98.38
2022-11-10, SELL EXECUTED, Size: -18, Price: 99.00, Cost: 1766.34, Comm 0.00
2022-11-10, BUY EXECUTED, Size: 18, Price: 99.00, Cost: 1782.00, Comm 0.00
2022-11-10, OPERATION PROFIT, GROSS 15.66, NET 15.66
2022-11-10, Open, 97.70
2022-11-11, SELL EXECUTED, Size: -18, Price: 99.91, Cost: 1782.00, Comm 0.00
2022-11-11, BUY EXECUTED, Size: 18, Price: 99.91, Cost: 1798.38, Comm 0.00
2022-11-11, OPERATION PROFIT, GROSS 16.38, NET 16.38
2022-11-11, Open, 99.36
2022-11-14, SELL EXECUTED, Size: -18, Price: 99.06, Cost: 1798.38, Comm 0.00
2022-11-14, BUY EXECUTED, Size: 18, Price: 99.06, Cost: 1783.08, Comm 0.00
2022-11-14, OPERATION PROFIT, GROSS -15.30, NET -15.30
2022-11-14, Open, 98.69
2022-11-15, SELL EXECUTED, Size: -18, Price: 99.35, Cost: 1783.08, Comm 0.00
2022-11-15, BUY EXECUTED, Size: 18, Price: 99.35, Cost: 1788.30, Comm 0.00
2022-11-15, OPERATION PROFIT, GROSS 5.22, NET 5.22
2022-11-15, Open, 99.99
2022-11-16, SELL EXECUTED, Size: -18, Price: 98.78, Cost: 1788.30, Comm 0.00
2022-11-16, BUY EXECUTED, Size: 18, Price: 98.78, Cost: 1778.04, Comm 0.00
2022-11-16, OPERATION PROFIT, GROSS -10.26, NET -10.26
2022-11-16, Open, 98.20
2022-11-17, SELL EXECUTED, Size: -18, Price: 99.46, Cost: 1778.04, Comm 0.00
2022-11-17, BUY EXECUTED, Size: 18, Price: 99.46, Cost: 1790.28, Comm 0.00
2022-11-17, OPERATION PROFIT, GROSS 12.24, NET 12.24
2022-11-17, Open, 99.20
2022-11-18, SELL EXECUTED, Size: -18, Price: 99.11, Cost: 1790.28, Comm 0.00
2022-11-18, BUY EXECUTED, Size: 18, Price: 99.11, Cost: 1783.98, Comm 0.00
2022-11-18, OPERATION PROFIT, GROSS -6.30, NET -6.30
2022-11-18, Open, 99.37
2022-11-21, SELL EXECUTED, Size: -18, Price: 100.10, Cost: 1783.98, Comm 0.00
2022-11-21, BUY EXECUTED, Size: 18, Price: 100.10, Cost: 1801.80, Comm 0.00
2022-11-21, OPERATION PROFIT, GROSS 17.82, NET 17.82
2022-11-21, Open, 100.08
2022-11-22, SELL EXECUTED, Size: -18, Price: 100.23, Cost: 1801.80, Comm 0.00
2022-11-22, BUY EXECUTED, Size: 18, Price: 100.23, Cost: 1804.14, Comm 0.00
2022-11-22, OPERATION PROFIT, GROSS 2.34, NET 2.34
2022-11-22, Open, 100.94
2022-11-23, SELL EXECUTED, Size: -18, Price: 101.41, Cost: 1804.14, Comm 0.00
2022-11-23, BUY EXECUTED, Size: 18, Price: 101.41, Cost: 1825.38, Comm 0.00
2022-11-23, OPERATION PROFIT, GROSS 21.24, NET 21.24
2022-11-23, Open, 101.48
2022-11-24, SELL EXECUTED, Size: -18, Price: 101.48, Cost: 1825.38, Comm 0.00
2022-11-24, BUY EXECUTED, Size: 18, Price: 101.48, Cost: 1826.64, Comm 0.00
2022-11-24, OPERATION PROFIT, GROSS 1.26, NET 1.26
2022-11-24, Open, 101.42
2022-11-25, SELL EXECUTED, Size: -18, Price: 101.60, Cost: 1826.64, Comm 0.00
2022-11-25, BUY EXECUTED, Size: 18, Price: 101.60, Cost: 1828.80, Comm 0.00
2022-11-25, OPERATION PROFIT, GROSS 2.16, NET 2.16
2022-11-25, Open, 102.54
2022-11-28, SELL EXECUTED, Size: -18, Price: 102.12, Cost: 1828.80, Comm 0.00
2022-11-28, BUY EXECUTED, Size: 18, Price: 102.12, Cost: 1838.16, Comm 0.00
2022-11-28, OPERATION PROFIT, GROSS 9.36, NET 9.36
2022-11-28, Open, 101.87
2022-11-29, SELL EXECUTED, Size: -18, Price: 101.66, Cost: 1838.16, Comm 0.00
2022-11-29, BUY EXECUTED, Size: 18, Price: 101.66, Cost: 1829.88, Comm 0.00
2022-11-29, OPERATION PROFIT, GROSS -8.28, NET -8.28
2022-11-29, Open, 101.50
2022-11-30, SELL EXECUTED, Size: -18, Price: 101.77, Cost: 1829.88, Comm 0.00
2022-11-30, BUY EXECUTED, Size: 18, Price: 101.77, Cost: 1831.86, Comm 0.00
2022-11-30, OPERATION PROFIT, GROSS 1.98, NET 1.98
2022-11-30, Open, 101.28
2022-12-01, SELL EXECUTED, Size: -18, Price: 101.87, Cost: 1831.86, Comm 0.00
2022-12-01, BUY EXECUTED, Size: 18, Price: 101.87, Cost: 1833.66, Comm 0.00
2022-12-01, OPERATION PROFIT, GROSS 1.80, NET 1.80
2022-12-01, Open, 101.81
2022-12-02, SELL EXECUTED, Size: -18, Price: 101.79, Cost: 1833.66, Comm 0.00
2022-12-02, BUY EXECUTED, Size: 18, Price: 101.79, Cost: 1832.22, Comm 0.00
2022-12-02, OPERATION PROFIT, GROSS -1.44, NET -1.44
2022-12-02, Open, 100.43
2022-12-05, SELL EXECUTED, Size: -18, Price: 100.79, Cost: 1832.22, Comm 0.00
2022-12-05, BUY EXECUTED, Size: 18, Price: 100.79, Cost: 1814.22, Comm 0.00
2022-12-05, OPERATION PROFIT, GROSS -18.00, NET -18.00
2022-12-05, Open, 100.42
2022-12-06, SELL EXECUTED, Size: -18, Price: 100.03, Cost: 1814.22, Comm 0.00
2022-12-06, BUY EXECUTED, Size: 18, Price: 100.03, Cost: 1800.54, Comm 0.00
2022-12-06, OPERATION PROFIT, GROSS -13.68, NET -13.68
2022-12-06, Open, 99.95
2022-12-07, SELL EXECUTED, Size: -18, Price: 99.11, Cost: 1800.54, Comm 0.00
2022-12-07, BUY EXECUTED, Size: 18, Price: 99.11, Cost: 1783.98, Comm 0.00
2022-12-07, OPERATION PROFIT, GROSS -16.56, NET -16.56
2022-12-07, Open, 99.11
2022-12-08, SELL EXECUTED, Size: -18, Price: 99.48, Cost: 1783.98, Comm 0.00
2022-12-08, BUY EXECUTED, Size: 18, Price: 99.48, Cost: 1790.64, Comm 0.00
2022-12-08, OPERATION PROFIT, GROSS 6.66, NET 6.66
2022-12-08, Open, 98.93
2022-12-09, SELL EXECUTED, Size: -18, Price: 98.88, Cost: 1790.64, Comm 0.00
2022-12-09, BUY EXECUTED, Size: 18, Price: 98.88, Cost: 1779.84, Comm 0.00
2022-12-09, OPERATION PROFIT, GROSS -10.80, NET -10.80
2022-12-09, Open, 98.58
2022-12-12, SELL EXECUTED, Size: -18, Price: 98.60, Cost: 1779.84, Comm 0.00
2022-12-12, BUY EXECUTED, Size: 18, Price: 98.60, Cost: 1774.80, Comm 0.00
2022-12-12, OPERATION PROFIT, GROSS -5.04, NET -5.04
2022-12-12, Open, 98.96
2022-12-13, SELL EXECUTED, Size: -18, Price: 99.85, Cost: 1774.80, Comm 0.00
2022-12-13, BUY EXECUTED, Size: 18, Price: 99.85, Cost: 1797.30, Comm 0.00
2022-12-13, OPERATION PROFIT, GROSS 22.50, NET 22.50
2022-12-13, Open, 99.95
2022-12-14, SELL EXECUTED, Size: -18, Price: 100.12, Cost: 1797.30, Comm 0.00
2022-12-14, BUY EXECUTED, Size: 18, Price: 100.12, Cost: 1802.16, Comm 0.00
2022-12-14, OPERATION PROFIT, GROSS 4.86, NET 4.86
2022-12-14, Open, 100.40
2022-12-15, SELL EXECUTED, Size: -18, Price: 100.19, Cost: 1802.16, Comm 0.00
2022-12-15, BUY EXECUTED, Size: 18, Price: 100.19, Cost: 1803.42, Comm 0.00
2022-12-15, OPERATION PROFIT, GROSS 1.26, NET 1.26
2022-12-15, Open, 100.29
2022-12-16, SELL EXECUTED, Size: -18, Price: 99.59, Cost: 1803.42, Comm 0.00
2022-12-16, BUY EXECUTED, Size: 18, Price: 99.59, Cost: 1792.62, Comm 0.00
2022-12-16, OPERATION PROFIT, GROSS -10.80, NET -10.80
2022-12-16, Open, 99.52
2022-12-19, SELL EXECUTED, Size: -18, Price: 98.60, Cost: 1792.62, Comm 0.00
2022-12-19, BUY EXECUTED, Size: 18, Price: 98.60, Cost: 1774.80, Comm 0.00
2022-12-19, OPERATION PROFIT, GROSS -17.82, NET -17.82
2022-12-19, Open, 99.19
2022-12-20, SELL EXECUTED, Size: -18, Price: 99.36, Cost: 1774.80, Comm 0.00
2022-12-20, BUY EXECUTED, Size: 18, Price: 99.36, Cost: 1788.48, Comm 0.00
2022-12-20, OPERATION PROFIT, GROSS 13.68, NET 13.68
2022-12-20, Open, 98.91
2022-12-21, SELL EXECUTED, Size: -18, Price: 99.55, Cost: 1788.48, Comm 0.00
2022-12-21, BUY EXECUTED, Size: 18, Price: 99.55, Cost: 1791.90, Comm 0.00
2022-12-21, OPERATION PROFIT, GROSS 3.42, NET 3.42
2022-12-21, Open, 98.34
2022-12-22, SELL EXECUTED, Size: -18, Price: 98.93, Cost: 1791.90, Comm 0.00
2022-12-22, BUY EXECUTED, Size: 18, Price: 98.93, Cost: 1780.74, Comm 0.00
2022-12-22, OPERATION PROFIT, GROSS -11.16, NET -11.16
2022-12-22, Open, 99.18
2022-12-23, SELL EXECUTED, Size: -18, Price: 98.32, Cost: 1780.74, Comm 0.00
2022-12-23, BUY EXECUTED, Size: 18, Price: 98.32, Cost: 1769.76, Comm 0.00
2022-12-23, OPERATION PROFIT, GROSS -10.98, NET -10.98
2022-12-23, Open, 98.43
2022-12-28, SELL EXECUTED, Size: -18, Price: 98.05, Cost: 1769.76, Comm 0.00
2022-12-28, BUY EXECUTED, Size: 18, Price: 98.05, Cost: 1764.90, Comm 0.00
2022-12-28, OPERATION PROFIT, GROSS -4.86, NET -4.86
2022-12-28, Open, 96.81
2022-12-29, SELL EXECUTED, Size: -18, Price: 96.85, Cost: 1764.90, Comm 0.00
2022-12-29, BUY EXECUTED, Size: 18, Price: 96.85, Cost: 1743.30, Comm 0.00
2022-12-29, OPERATION PROFIT, GROSS -21.60, NET -21.60
2022-12-29, Open, 95.86
2022-12-30, SELL EXECUTED, Size: -18, Price: 96.30, Cost: 1743.30, Comm 0.00
2022-12-30, BUY EXECUTED, Size: 18, Price: 96.30, Cost: 1733.40, Comm 0.00
2022-12-30, OPERATION PROFIT, GROSS -9.90, NET -9.90
2022-12-30, Open, 96.34
2023-01-03, SELL EXECUTED, Size: -18, Price: 97.40, Cost: 1733.40, Comm 0.00
2023-01-03, BUY EXECUTED, Size: 18, Price: 97.40, Cost: 1753.20, Comm 0.00
2023-01-03, OPERATION PROFIT, GROSS 19.80, NET 19.80
2023-01-03, Open, 94.89
2023-01-04, SELL EXECUTED, Size: -18, Price: 95.31, Cost: 1753.20, Comm 0.00
2023-01-04, BUY EXECUTED, Size: 18, Price: 95.31, Cost: 1715.58, Comm 0.00
2023-01-04, OPERATION PROFIT, GROSS -37.62, NET -37.62
2023-01-04, Open, 96.85
2023-01-05, SELL EXECUTED, Size: -18, Price: 97.25, Cost: 1715.58, Comm 0.00
2023-01-05, BUY EXECUTED, Size: 18, Price: 97.25, Cost: 1750.50, Comm 0.00
2023-01-05, OPERATION PROFIT, GROSS 34.92, NET 34.92
2023-01-05, Open, 97.02
2023-01-06, SELL EXECUTED, Size: -18, Price: 96.61, Cost: 1750.50, Comm 0.00
2023-01-06, BUY EXECUTED, Size: 18, Price: 96.61, Cost: 1738.98, Comm 0.00
2023-01-06, OPERATION PROFIT, GROSS -11.52, NET -11.52
2023-01-06, Open, 96.89
2023-01-09, SELL EXECUTED, Size: -18, Price: 97.55, Cost: 1738.98, Comm 0.00
2023-01-09, BUY EXECUTED, Size: 18, Price: 97.55, Cost: 1755.90, Comm 0.00
2023-01-09, OPERATION PROFIT, GROSS 16.92, NET 16.92
2023-01-09, Open, 97.02
2023-01-10, SELL EXECUTED, Size: -18, Price: 96.54, Cost: 1755.90, Comm 0.00
2023-01-10, BUY EXECUTED, Size: 18, Price: 96.54, Cost: 1737.72, Comm 0.00
2023-01-10, OPERATION PROFIT, GROSS -18.18, NET -18.18
2023-01-10, Open, 97.02
2023-01-11, SELL EXECUTED, Size: -18, Price: 97.38, Cost: 1737.72, Comm 0.00
2023-01-11, BUY EXECUTED, Size: 18, Price: 97.38, Cost: 1752.84, Comm 0.00
2023-01-11, OPERATION PROFIT, GROSS 15.12, NET 15.12
2023-01-11, Open, 97.22
2023-01-12, SELL EXECUTED, Size: -18, Price: 97.94, Cost: 1752.84, Comm 0.00
2023-01-12, BUY EXECUTED, Size: 18, Price: 97.94, Cost: 1762.92, Comm 0.00
2023-01-12, OPERATION PROFIT, GROSS 10.08, NET 10.08
2023-01-12, Open, 98.77
2023-01-13, SELL EXECUTED, Size: -18, Price: 99.21, Cost: 1762.92, Comm 0.00
2023-01-13, BUY EXECUTED, Size: 18, Price: 99.21, Cost: 1785.78, Comm 0.00
2023-01-13, OPERATION PROFIT, GROSS 22.86, NET 22.86
2023-01-13, Open, 100.01
2023-01-16, SELL EXECUTED, Size: -18, Price: 100.18, Cost: 1785.78, Comm 0.00
2023-01-16, BUY EXECUTED, Size: 18, Price: 100.18, Cost: 1803.24, Comm 0.00
2023-01-16, OPERATION PROFIT, GROSS 17.46, NET 17.46
2023-01-16, Open, 100.80
2023-01-17, SELL EXECUTED, Size: -18, Price: 100.76, Cost: 1803.24, Comm 0.00
2023-01-17, BUY EXECUTED, Size: 18, Price: 100.76, Cost: 1813.68, Comm 0.00
2023-01-17, OPERATION PROFIT, GROSS 10.44, NET 10.44
2023-01-17, Open, 100.89
2023-01-18, SELL EXECUTED, Size: -18, Price: 101.00, Cost: 1813.68, Comm 0.00
2023-01-18, BUY EXECUTED, Size: 18, Price: 101.00, Cost: 1818.00, Comm 0.00
2023-01-18, OPERATION PROFIT, GROSS 4.32, NET 4.32
2023-01-18, Open, 101.09
2023-01-19, SELL EXECUTED, Size: -18, Price: 101.63, Cost: 1818.00, Comm 0.00
2023-01-19, BUY EXECUTED, Size: 18, Price: 101.63, Cost: 1829.34, Comm 0.00
2023-01-19, OPERATION PROFIT, GROSS 11.34, NET 11.34
2023-01-19, Open, 102.11
2023-01-20, SELL EXECUTED, Size: -18, Price: 102.07, Cost: 1829.34, Comm 0.00
2023-01-20, BUY EXECUTED, Size: 18, Price: 102.07, Cost: 1837.26, Comm 0.00
2023-01-20, OPERATION PROFIT, GROSS 7.92, NET 7.92
2023-01-20, Open, 102.03
2023-01-23, SELL EXECUTED, Size: -18, Price: 102.35, Cost: 1837.26, Comm 0.00
2023-01-23, BUY EXECUTED, Size: 18, Price: 102.35, Cost: 1842.30, Comm 0.00
2023-01-23, OPERATION PROFIT, GROSS 5.04, NET 5.04
2023-01-23, Open, 101.99
2023-01-24, SELL EXECUTED, Size: -18, Price: 101.79, Cost: 1842.30, Comm 0.00
2023-01-24, BUY EXECUTED, Size: 18, Price: 101.79, Cost: 1832.22, Comm 0.00
2023-01-24, OPERATION PROFIT, GROSS -10.08, NET -10.08
2023-01-24, Open, 101.46
2023-01-25, SELL EXECUTED, Size: -18, Price: 101.42, Cost: 1832.22, Comm 0.00
2023-01-25, BUY EXECUTED, Size: 18, Price: 101.42, Cost: 1825.56, Comm 0.00
2023-01-25, OPERATION PROFIT, GROSS -6.66, NET -6.66
2023-01-25, Open, 102.19
2023-01-27, SELL EXECUTED, Size: -18, Price: 102.82, Cost: 1825.56, Comm 0.00
2023-01-27, BUY EXECUTED, Size: 18, Price: 102.82, Cost: 1850.76, Comm 0.00
2023-01-27, OPERATION PROFIT, GROSS 25.20, NET 25.20
2023-01-27, Open, 103.15
2023-01-30, SELL EXECUTED, Size: -18, Price: 103.01, Cost: 1850.76, Comm 0.00
2023-01-30, BUY EXECUTED, Size: 18, Price: 103.01, Cost: 1854.18, Comm 0.00
2023-01-30, OPERATION PROFIT, GROSS 3.42, NET 3.42
2023-01-30, Open, 103.07
2023-01-31, SELL EXECUTED, Size: -18, Price: 103.16, Cost: 1854.18, Comm 0.00
2023-01-31, BUY EXECUTED, Size: 18, Price: 103.16, Cost: 1856.88, Comm 0.00
