Share Name: WES
Starting Portfolio Value: 1000.00
2023-06-29, OPERATION PROFIT, GROSS 0.96, NET 0.96
2023-06-29, Open, 47.46
2023-06-30, SELL EXECUTED, Size: -32, Price: 47.23, Cost: 1518.40, Comm 0.00
2023-06-30, BUY EXECUTED, Size: 32, Price: 47.23, Cost: 1511.36, Comm 0.00
2023-06-30, OPERATION PROFIT, GROSS -7.04, NET -7.04
2023-06-30, Open, 47.70
2023-07-03, SELL EXECUTED, Size: -32, Price: 47.67, Cost: 1511.36, Comm 0.00
2023-07-03, BUY EXECUTED, Size: 32, Price: 47.67, Cost: 1525.44, Comm 0.00
2023-07-03, OPERATION PROFIT, GROSS 14.08, NET 14.08
2023-07-03, Open, 48.35
2023-07-04, SELL EXECUTED, Size: -32, Price: 48.22, Cost: 1525.44, Comm 0.00
2023-07-04, BUY EXECUTED, Size: 32, Price: 48.22, Cost: 1543.04, Comm 0.00
2023-07-04, OPERATION PROFIT, GROSS 17.60, NET 17.60
2023-07-04, Open, 48.13
2023-07-05, SELL EXECUTED, Size: -32, Price: 48.25, Cost: 1543.04, Comm 0.00
2023-07-05, BUY EXECUTED, Size: 32, Price: 48.25, Cost: 1544.00, Comm 0.00
2023-07-05, OPERATION PROFIT, GROSS 0.96, NET 0.96
2023-07-05, Open, 48.15
2023-07-06, SELL EXECUTED, Size: -32, Price: 47.75, Cost: 1544.00, Comm 0.00
2023-07-06, BUY EXECUTED, Size: 32, Price: 47.75, Cost: 1528.00, Comm 0.00
2023-07-06, OPERATION PROFIT, GROSS -16.00, NET -16.00
2023-07-06, Open, 46.91
2023-07-07, SELL EXECUTED, Size: -32, Price: 45.97, Cost: 1528.00, Comm 0.00
2023-07-07, BUY EXECUTED, Size: 32, Price: 45.97, Cost: 1471.04, Comm 0.00
2023-07-07, OPERATION PROFIT, GROSS -56.96, NET -56.96
2023-07-07, Open, 45.53
2023-07-10, SELL EXECUTED, Size: -32, Price: 45.69, Cost: 1471.04, Comm 0.00
2023-07-10, BUY EXECUTED, Size: 32, Price: 45.69, Cost: 1462.08, Comm 0.00
2023-07-10, OPERATION PROFIT, GROSS -8.96, NET -8.96
2023-07-10, Open, 45.24
2023-07-11, SELL EXECUTED, Size: -32, Price: 45.55, Cost: 1462.08, Comm 0.00
2023-07-11, BUY EXECUTED, Size: 32, Price: 45.55, Cost: 1457.60, Comm 0.00
2023-07-11, OPERATION PROFIT, GROSS -4.48, NET -4.48
2023-07-11, Open, 46.00
2023-07-12, SELL EXECUTED, Size: -32, Price: 46.36, Cost: 1457.60, Comm 0.00
2023-07-12, BUY EXECUTED, Size: 32, Price: 46.36, Cost: 1483.52, Comm 0.00
2023-07-12, OPERATION PROFIT, GROSS 25.92, NET 25.92
2023-07-12, Open, 46.02
2023-07-13, SELL EXECUTED, Size: -32, Price: 46.68, Cost: 1483.52, Comm 0.00
2023-07-13, BUY EXECUTED, Size: 32, Price: 46.68, Cost: 1493.76, Comm 0.00
2023-07-13, OPERATION PROFIT, GROSS 10.24, NET 10.24
2023-07-13, Open, 47.08
2023-07-14, SELL EXECUTED, Size: -32, Price: 47.17, Cost: 1493.76, Comm 0.00
2023-07-14, BUY EXECUTED, Size: 32, Price: 47.17, Cost: 1509.44, Comm 0.00
2023-07-14, OPERATION PROFIT, GROSS 15.68, NET 15.68
2023-07-14, Open, 47.23
2023-07-17, SELL EXECUTED, Size: -32, Price: 47.47, Cost: 1509.44, Comm 0.00
2023-07-17, BUY EXECUTED, Size: 32, Price: 47.47, Cost: 1519.04, Comm 0.00
2023-07-17, OPERATION PROFIT, GROSS 9.60, NET 9.60
2023-07-17, Open, 47.52
2023-07-18, SELL EXECUTED, Size: -32, Price: 47.47, Cost: 1519.04, Comm 0.00
2023-07-18, BUY EXECUTED, Size: 32, Price: 47.47, Cost: 1519.04, Comm 0.00
2023-07-18, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-07-18, Open, 47.40
2023-07-19, SELL EXECUTED, Size: -32, Price: 47.42, Cost: 1519.04, Comm 0.00
2023-07-19, BUY EXECUTED, Size: 32, Price: 47.42, Cost: 1517.44, Comm 0.00
2023-07-19, OPERATION PROFIT, GROSS -1.60, NET -1.60
2023-07-19, Open, 47.62
2023-07-20, SELL EXECUTED, Size: -32, Price: 47.98, Cost: 1517.44, Comm 0.00
2023-07-20, BUY EXECUTED, Size: 32, Price: 47.98, Cost: 1535.36, Comm 0.00
2023-07-20, OPERATION PROFIT, GROSS 17.92, NET 17.92
2023-07-20, Open, 47.43
2023-07-21, SELL EXECUTED, Size: -32, Price: 47.43, Cost: 1535.36, Comm 0.00
2023-07-21, BUY EXECUTED, Size: 32, Price: 47.43, Cost: 1517.76, Comm 0.00
2023-07-21, OPERATION PROFIT, GROSS -17.60, NET -17.60
2023-07-21, Open, 47.41
2023-07-24, SELL EXECUTED, Size: -32, Price: 47.75, Cost: 1517.76, Comm 0.00
2023-07-24, BUY EXECUTED, Size: 32, Price: 47.75, Cost: 1528.00, Comm 0.00
2023-07-24, OPERATION PROFIT, GROSS 10.24, NET 10.24
2023-07-24, Open, 47.63
2023-07-25, SELL EXECUTED, Size: -32, Price: 47.57, Cost: 1528.00, Comm 0.00
2023-07-25, BUY EXECUTED, Size: 32, Price: 47.57, Cost: 1522.24, Comm 0.00
2023-07-25, OPERATION PROFIT, GROSS -5.76, NET -5.76
2023-07-25, Open, 47.20
2023-07-26, SELL EXECUTED, Size: -32, Price: 47.09, Cost: 1522.24, Comm 0.00
2023-07-26, BUY EXECUTED, Size: 32, Price: 47.09, Cost: 1506.88, Comm 0.00
2023-07-26, OPERATION PROFIT, GROSS -15.36, NET -15.36
2023-07-26, Open, 47.70
2023-07-27, SELL EXECUTED, Size: -32, Price: 48.10, Cost: 1506.88, Comm 0.00
2023-07-27, BUY EXECUTED, Size: 32, Price: 48.10, Cost: 1539.20, Comm 0.00
2023-07-27, OPERATION PROFIT, GROSS 32.32, NET 32.32
2023-07-27, Open, 48.49
2023-07-28, SELL EXECUTED, Size: -32, Price: 48.25, Cost: 1539.20, Comm 0.00
2023-07-28, BUY EXECUTED, Size: 32, Price: 48.25, Cost: 1544.00, Comm 0.00
2023-07-28, OPERATION PROFIT, GROSS 4.80, NET 4.80
2023-07-28, Open, 47.97
2023-07-31, SELL EXECUTED, Size: -32, Price: 48.23, Cost: 1544.00, Comm 0.00
2023-07-31, BUY EXECUTED, Size: 32, Price: 48.23, Cost: 1543.36, Comm 0.00
2023-07-31, OPERATION PROFIT, GROSS -0.64, NET -0.64
2023-07-31, Open, 48.00
2023-08-01, SELL EXECUTED, Size: -32, Price: 48.10, Cost: 1543.36, Comm 0.00
2023-08-01, BUY EXECUTED, Size: 32, Price: 48.10, Cost: 1539.20, Comm 0.00
2023-08-01, OPERATION PROFIT, GROSS -4.16, NET -4.16
2023-08-01, Open, 48.49
2023-08-02, SELL EXECUTED, Size: -32, Price: 48.34, Cost: 1539.20, Comm 0.00
2023-08-02, BUY EXECUTED, Size: 32, Price: 48.34, Cost: 1546.88, Comm 0.00
2023-08-02, OPERATION PROFIT, GROSS 7.68, NET 7.68
2023-08-02, Open, 48.05
2023-08-03, SELL EXECUTED, Size: -32, Price: 48.05, Cost: 1546.88, Comm 0.00
2023-08-03, BUY EXECUTED, Size: 32, Price: 48.05, Cost: 1537.60, Comm 0.00
2023-08-03, OPERATION PROFIT, GROSS -9.28, NET -9.28
2023-08-03, Open, 47.92
2023-08-04, SELL EXECUTED, Size: -32, Price: 47.86, Cost: 1537.60, Comm 0.00
2023-08-04, BUY EXECUTED, Size: 32, Price: 47.86, Cost: 1531.52, Comm 0.00
2023-08-04, OPERATION PROFIT, GROSS -6.08, NET -6.08
2023-08-04, Open, 48.10
2023-08-07, SELL EXECUTED, Size: -32, Price: 47.96, Cost: 1531.52, Comm 0.00
2023-08-07, BUY EXECUTED, Size: 32, Price: 47.96, Cost: 1534.72, Comm 0.00
2023-08-07, OPERATION PROFIT, GROSS 3.20, NET 3.20
2023-08-07, Open, 48.32
2023-08-08, SELL EXECUTED, Size: -32, Price: 48.25, Cost: 1534.72, Comm 0.00
2023-08-08, BUY EXECUTED, Size: 32, Price: 48.25, Cost: 1544.00, Comm 0.00
2023-08-08, OPERATION PROFIT, GROSS 9.28, NET 9.28
2023-08-08, Open, 48.18
2023-08-09, SELL EXECUTED, Size: -32, Price: 48.22, Cost: 1544.00, Comm 0.00
2023-08-09, BUY EXECUTED, Size: 32, Price: 48.22, Cost: 1543.04, Comm 0.00
2023-08-09, OPERATION PROFIT, GROSS -0.96, NET -0.96
2023-08-09, Open, 48.22
2023-08-10, SELL EXECUTED, Size: -32, Price: 48.06, Cost: 1543.04, Comm 0.00
2023-08-10, BUY EXECUTED, Size: 32, Price: 48.06, Cost: 1537.92, Comm 0.00
2023-08-10, OPERATION PROFIT, GROSS -5.12, NET -5.12
2023-08-10, Open, 48.82
2023-08-11, SELL EXECUTED, Size: -32, Price: 48.82, Cost: 1537.92, Comm 0.00
2023-08-11, BUY EXECUTED, Size: 32, Price: 48.82, Cost: 1562.24, Comm 0.00
2023-08-11, OPERATION PROFIT, GROSS 24.32, NET 24.32
2023-08-11, Open, 49.20
2023-08-14, SELL EXECUTED, Size: -32, Price: 48.83, Cost: 1562.24, Comm 0.00
2023-08-14, BUY EXECUTED, Size: 32, Price: 48.83, Cost: 1562.56, Comm 0.00
2023-08-14, OPERATION PROFIT, GROSS 0.32, NET 0.32
2023-08-14, Open, 49.04
2023-08-15, SELL EXECUTED, Size: -32, Price: 48.90, Cost: 1562.56, Comm 0.00
2023-08-15, BUY EXECUTED, Size: 32, Price: 48.90, Cost: 1564.80, Comm 0.00
2023-08-15, OPERATION PROFIT, GROSS 2.24, NET 2.24
2023-08-15, Open, 49.07
2023-08-16, SELL EXECUTED, Size: -32, Price: 48.98, Cost: 1564.80, Comm 0.00
2023-08-16, BUY EXECUTED, Size: 32, Price: 48.98, Cost: 1567.36, Comm 0.00
2023-08-16, OPERATION PROFIT, GROSS 2.56, NET 2.56
2023-08-16, Open, 48.66
2023-08-17, SELL EXECUTED, Size: -32, Price: 47.99, Cost: 1567.36, Comm 0.00
2023-08-17, BUY EXECUTED, Size: 32, Price: 47.99, Cost: 1535.68, Comm 0.00
2023-08-17, OPERATION PROFIT, GROSS -31.68, NET -31.68
2023-08-17, Open, 48.03
2023-08-18, SELL EXECUTED, Size: -32, Price: 47.52, Cost: 1535.68, Comm 0.00
2023-08-18, BUY EXECUTED, Size: 32, Price: 47.52, Cost: 1520.64, Comm 0.00
2023-08-18, OPERATION PROFIT, GROSS -15.04, NET -15.04
2023-08-18, Open, 47.77
2023-08-21, SELL EXECUTED, Size: -32, Price: 47.70, Cost: 1520.64, Comm 0.00
2023-08-21, BUY EXECUTED, Size: 32, Price: 47.70, Cost: 1526.40, Comm 0.00
2023-08-21, OPERATION PROFIT, GROSS 5.76, NET 5.76
2023-08-21, Open, 47.98
2023-08-22, SELL EXECUTED, Size: -32, Price: 47.75, Cost: 1526.40, Comm 0.00
2023-08-22, BUY EXECUTED, Size: 32, Price: 47.75, Cost: 1528.00, Comm 0.00
2023-08-22, OPERATION PROFIT, GROSS 1.60, NET 1.60
2023-08-22, Open, 46.92
2023-08-23, SELL EXECUTED, Size: -32, Price: 47.32, Cost: 1528.00, Comm 0.00
2023-08-23, BUY EXECUTED, Size: 32, Price: 47.32, Cost: 1514.24, Comm 0.00
2023-08-23, OPERATION PROFIT, GROSS -13.76, NET -13.76
2023-08-23, Open, 47.47
2023-08-24, SELL EXECUTED, Size: -32, Price: 47.84, Cost: 1514.24, Comm 0.00
2023-08-24, BUY EXECUTED, Size: 32, Price: 47.84, Cost: 1530.88, Comm 0.00
2023-08-24, OPERATION PROFIT, GROSS 16.64, NET 16.64
2023-08-24, Open, 47.78
2023-08-25, SELL EXECUTED, Size: -32, Price: 47.86, Cost: 1530.88, Comm 0.00
2023-08-25, BUY EXECUTED, Size: 32, Price: 47.86, Cost: 1531.52, Comm 0.00
2023-08-25, OPERATION PROFIT, GROSS 0.64, NET 0.64
2023-08-25, Open, 49.31
2023-08-28, SELL EXECUTED, Size: -32, Price: 50.30, Cost: 1531.52, Comm 0.00
2023-08-28, BUY EXECUTED, Size: 32, Price: 50.30, Cost: 1609.60, Comm 0.00
2023-08-28, OPERATION PROFIT, GROSS 78.08, NET 78.08
2023-08-28, Open, 50.37
2023-08-29, SELL EXECUTED, Size: -32, Price: 50.81, Cost: 1609.60, Comm 0.00
2023-08-29, BUY EXECUTED, Size: 32, Price: 50.81, Cost: 1625.92, Comm 0.00
2023-08-29, OPERATION PROFIT, GROSS 16.32, NET 16.32
2023-08-29, Open, 51.88
2023-08-30, SELL EXECUTED, Size: -32, Price: 51.62, Cost: 1625.92, Comm 0.00
2023-08-30, BUY EXECUTED, Size: 32, Price: 51.62, Cost: 1651.84, Comm 0.00
2023-08-30, OPERATION PROFIT, GROSS 25.92, NET 25.92
2023-08-30, Open, 52.49
2023-08-31, SELL EXECUTED, Size: -32, Price: 52.53, Cost: 1651.84, Comm 0.00
2023-08-31, BUY EXECUTED, Size: 32, Price: 52.53, Cost: 1680.96, Comm 0.00
2023-08-31, OPERATION PROFIT, GROSS 29.12, NET 29.12
2023-08-31, Open, 53.10
2023-09-01, SELL EXECUTED, Size: -32, Price: 53.00, Cost: 1680.96, Comm 0.00
2023-09-01, BUY EXECUTED, Size: 32, Price: 53.00, Cost: 1696.00, Comm 0.00
2023-09-01, OPERATION PROFIT, GROSS 15.04, NET 15.04
2023-09-01, Open, 53.08
2023-09-04, SELL EXECUTED, Size: -32, Price: 53.38, Cost: 1696.00, Comm 0.00
2023-09-04, BUY EXECUTED, Size: 32, Price: 53.38, Cost: 1708.16, Comm 0.00
2023-09-04, OPERATION PROFIT, GROSS 12.16, NET 12.16
2023-09-04, Open, 52.84
2023-09-05, SELL EXECUTED, Size: -32, Price: 52.64, Cost: 1708.16, Comm 0.00
2023-09-05, BUY EXECUTED, Size: 32, Price: 52.64, Cost: 1684.48, Comm 0.00
2023-09-05, OPERATION PROFIT, GROSS -23.68, NET -23.68
2023-09-05, Open, 53.09
2023-09-06, SELL EXECUTED, Size: -32, Price: 53.18, Cost: 1684.48, Comm 0.00
2023-09-06, BUY EXECUTED, Size: 32, Price: 53.18, Cost: 1701.76, Comm 0.00
2023-09-06, OPERATION PROFIT, GROSS 17.28, NET 17.28
2023-09-06, Open, 52.95
2023-09-07, SELL EXECUTED, Size: -32, Price: 52.99, Cost: 1701.76, Comm 0.00
2023-09-07, BUY EXECUTED, Size: 32, Price: 52.99, Cost: 1695.68, Comm 0.00
2023-09-07, OPERATION PROFIT, GROSS -6.08, NET -6.08
2023-09-07, Open, 52.80
2023-09-08, SELL EXECUTED, Size: -32, Price: 52.93, Cost: 1695.68, Comm 0.00
2023-09-08, BUY EXECUTED, Size: 32, Price: 52.93, Cost: 1693.76, Comm 0.00
2023-09-08, OPERATION PROFIT, GROSS -1.92, NET -1.92
2023-09-08, Open, 52.44
2023-09-11, SELL EXECUTED, Size: -32, Price: 52.50, Cost: 1693.76, Comm 0.00
2023-09-11, BUY EXECUTED, Size: 32, Price: 52.50, Cost: 1680.00, Comm 0.00
2023-09-11, OPERATION PROFIT, GROSS -13.76, NET -13.76
2023-09-11, Open, 52.38
2023-09-12, SELL EXECUTED, Size: -32, Price: 52.25, Cost: 1680.00, Comm 0.00
2023-09-12, BUY EXECUTED, Size: 32, Price: 52.25, Cost: 1672.00, Comm 0.00
2023-09-12, OPERATION PROFIT, GROSS -8.00, NET -8.00
2023-09-12, Open, 52.69
2023-09-13, SELL EXECUTED, Size: -32, Price: 52.58, Cost: 1672.00, Comm 0.00
2023-09-13, BUY EXECUTED, Size: 32, Price: 52.58, Cost: 1682.56, Comm 0.00
2023-09-13, OPERATION PROFIT, GROSS 10.56, NET 10.56
2023-09-13, Open, 52.37
2023-09-14, SELL EXECUTED, Size: -32, Price: 52.52, Cost: 1682.56, Comm 0.00
2023-09-14, BUY EXECUTED, Size: 32, Price: 52.52, Cost: 1680.64, Comm 0.00
2023-09-14, OPERATION PROFIT, GROSS -1.92, NET -1.92
2023-09-14, Open, 52.25
2023-09-15, SELL EXECUTED, Size: -32, Price: 52.64, Cost: 1680.64, Comm 0.00
2023-09-15, BUY EXECUTED, Size: 32, Price: 52.64, Cost: 1684.48, Comm 0.00
2023-09-15, OPERATION PROFIT, GROSS 3.84, NET 3.84
2023-09-15, Open, 52.94
2023-09-18, SELL EXECUTED, Size: -32, Price: 52.74, Cost: 1684.48, Comm 0.00
2023-09-18, BUY EXECUTED, Size: 32, Price: 52.74, Cost: 1687.68, Comm 0.00
2023-09-18, OPERATION PROFIT, GROSS 3.20, NET 3.20
2023-09-18, Open, 52.47
2023-09-19, SELL EXECUTED, Size: -32, Price: 52.59, Cost: 1687.68, Comm 0.00
2023-09-19, BUY EXECUTED, Size: 32, Price: 52.59, Cost: 1682.88, Comm 0.00
2023-09-19, OPERATION PROFIT, GROSS -4.80, NET -4.80
2023-09-19, Open, 52.73
2023-09-20, SELL EXECUTED, Size: -32, Price: 52.80, Cost: 1682.88, Comm 0.00
2023-09-20, BUY EXECUTED, Size: 32, Price: 52.80, Cost: 1689.60, Comm 0.00
2023-09-20, OPERATION PROFIT, GROSS 6.72, NET 6.72
2023-09-20, Open, 52.87
2023-09-21, SELL EXECUTED, Size: -32, Price: 53.00, Cost: 1689.60, Comm 0.00
2023-09-21, BUY EXECUTED, Size: 32, Price: 53.00, Cost: 1696.00, Comm 0.00
2023-09-21, OPERATION PROFIT, GROSS 6.40, NET 6.40
2023-09-21, Open, 52.63
2023-09-22, SELL EXECUTED, Size: -32, Price: 52.24, Cost: 1696.00, Comm 0.00
2023-09-22, BUY EXECUTED, Size: 32, Price: 52.24, Cost: 1671.68, Comm 0.00
2023-09-22, OPERATION PROFIT, GROSS -24.32, NET -24.32
2023-09-22, Open, 52.47
2023-09-25, SELL EXECUTED, Size: -32, Price: 52.25, Cost: 1671.68, Comm 0.00
2023-09-25, BUY EXECUTED, Size: 32, Price: 52.25, Cost: 1672.00, Comm 0.00
2023-09-25, OPERATION PROFIT, GROSS 0.32, NET 0.32
2023-09-25, Open, 52.79
2023-09-26, SELL EXECUTED, Size: -32, Price: 52.85, Cost: 1672.00, Comm 0.00
2023-09-26, BUY EXECUTED, Size: 32, Price: 52.85, Cost: 1691.20, Comm 0.00
2023-09-26, OPERATION PROFIT, GROSS 19.20, NET 19.20
2023-09-26, Open, 52.43
2023-09-27, SELL EXECUTED, Size: -32, Price: 52.40, Cost: 1691.20, Comm 0.00
2023-09-27, BUY EXECUTED, Size: 32, Price: 52.40, Cost: 1676.80, Comm 0.00
2023-09-27, OPERATION PROFIT, GROSS -14.40, NET -14.40
2023-09-27, Open, 52.33
2023-09-28, SELL EXECUTED, Size: -32, Price: 51.97, Cost: 1676.80, Comm 0.00
2023-09-28, BUY EXECUTED, Size: 32, Price: 51.97, Cost: 1663.04, Comm 0.00
2023-09-28, OPERATION PROFIT, GROSS -13.76, NET -13.76
2023-09-28, Open, 51.90
2023-09-29, SELL EXECUTED, Size: -32, Price: 52.16, Cost: 1663.04, Comm 0.00
2023-09-29, BUY EXECUTED, Size: 32, Price: 52.16, Cost: 1669.12, Comm 0.00
2023-09-29, OPERATION PROFIT, GROSS 6.08, NET 6.08
2023-09-29, Open, 52.11
2023-10-02, SELL EXECUTED, Size: -32, Price: 52.22, Cost: 1669.12, Comm 0.00
2023-10-02, BUY EXECUTED, Size: 32, Price: 52.22, Cost: 1671.04, Comm 0.00
2023-10-02, OPERATION PROFIT, GROSS 1.92, NET 1.92
2023-10-02, Open, 51.80
2023-10-03, SELL EXECUTED, Size: -32, Price: 51.38, Cost: 1671.04, Comm 0.00
2023-10-03, BUY EXECUTED, Size: 32, Price: 51.38, Cost: 1644.16, Comm 0.00
2023-10-03, OPERATION PROFIT, GROSS -26.88, NET -26.88
2023-10-03, Open, 51.97
2023-10-04, SELL EXECUTED, Size: -32, Price: 51.44, Cost: 1644.16, Comm 0.00
2023-10-04, BUY EXECUTED, Size: 32, Price: 51.44, Cost: 1646.08, Comm 0.00
2023-10-04, OPERATION PROFIT, GROSS 1.92, NET 1.92
2023-10-04, Open, 51.64
2023-10-05, SELL EXECUTED, Size: -32, Price: 51.80, Cost: 1646.08, Comm 0.00
2023-10-05, BUY EXECUTED, Size: 32, Price: 51.80, Cost: 1657.60, Comm 0.00
2023-10-05, OPERATION PROFIT, GROSS 11.52, NET 11.52
2023-10-05, Open, 51.82
2023-10-06, SELL EXECUTED, Size: -32, Price: 51.54, Cost: 1657.60, Comm 0.00
2023-10-06, BUY EXECUTED, Size: 32, Price: 51.54, Cost: 1649.28, Comm 0.00
2023-10-06, OPERATION PROFIT, GROSS -8.32, NET -8.32
2023-10-06, Open, 50.92
2023-10-09, SELL EXECUTED, Size: -32, Price: 50.76, Cost: 1649.28, Comm 0.00
2023-10-09, BUY EXECUTED, Size: 32, Price: 50.76, Cost: 1624.32, Comm 0.00
2023-10-09, OPERATION PROFIT, GROSS -24.96, NET -24.96
2023-10-09, Open, 50.82
2023-10-10, SELL EXECUTED, Size: -32, Price: 51.13, Cost: 1624.32, Comm 0.00
2023-10-10, BUY EXECUTED, Size: 32, Price: 51.13, Cost: 1636.16, Comm 0.00
2023-10-10, OPERATION PROFIT, GROSS 11.84, NET 11.84
2023-10-10, Open, 51.43
2023-10-11, SELL EXECUTED, Size: -32, Price: 51.39, Cost: 1636.16, Comm 0.00
2023-10-11, BUY EXECUTED, Size: 32, Price: 51.39, Cost: 1644.48, Comm 0.00
2023-10-11, OPERATION PROFIT, GROSS 8.32, NET 8.32
2023-10-11, Open, 51.91
2023-10-12, SELL EXECUTED, Size: -32, Price: 51.86, Cost: 1644.48, Comm 0.00
2023-10-12, BUY EXECUTED, Size: 32, Price: 51.86, Cost: 1659.52, Comm 0.00
2023-10-12, OPERATION PROFIT, GROSS 15.04, NET 15.04
2023-10-12, Open, 52.21
2023-10-13, SELL EXECUTED, Size: -32, Price: 51.75, Cost: 1659.52, Comm 0.00
2023-10-13, BUY EXECUTED, Size: 32, Price: 51.75, Cost: 1656.00, Comm 0.00
2023-10-13, OPERATION PROFIT, GROSS -3.52, NET -3.52
2023-10-13, Open, 52.10
2023-10-16, SELL EXECUTED, Size: -32, Price: 51.73, Cost: 1656.00, Comm 0.00
2023-10-16, BUY EXECUTED, Size: 32, Price: 51.73, Cost: 1655.36, Comm 0.00
2023-10-16, OPERATION PROFIT, GROSS -0.64, NET -0.64
2023-10-16, Open, 51.95
2023-10-17, SELL EXECUTED, Size: -32, Price: 52.25, Cost: 1655.36, Comm 0.00
2023-10-17, BUY EXECUTED, Size: 32, Price: 52.25, Cost: 1672.00, Comm 0.00
2023-10-17, OPERATION PROFIT, GROSS 16.64, NET 16.64
2023-10-17, Open, 51.78
2023-10-18, SELL EXECUTED, Size: -32, Price: 51.97, Cost: 1672.00, Comm 0.00
2023-10-18, BUY EXECUTED, Size: 32, Price: 51.97, Cost: 1663.04, Comm 0.00
2023-10-18, OPERATION PROFIT, GROSS -8.96, NET -8.96
2023-10-18, Open, 51.83
2023-10-19, SELL EXECUTED, Size: -32, Price: 51.06, Cost: 1663.04, Comm 0.00
2023-10-19, BUY EXECUTED, Size: 32, Price: 51.06, Cost: 1633.92, Comm 0.00
2023-10-19, OPERATION PROFIT, GROSS -29.12, NET -29.12
2023-10-19, Open, 50.96
2023-10-20, SELL EXECUTED, Size: -32, Price: 50.47, Cost: 1633.92, Comm 0.00
2023-10-20, BUY EXECUTED, Size: 32, Price: 50.47, Cost: 1615.04, Comm 0.00
2023-10-20, OPERATION PROFIT, GROSS -18.88, NET -18.88
2023-10-20, Open, 50.54
2023-10-23, SELL EXECUTED, Size: -32, Price: 50.22, Cost: 1615.04, Comm 0.00
2023-10-23, BUY EXECUTED, Size: 32, Price: 50.22, Cost: 1607.04, Comm 0.00
2023-10-23, OPERATION PROFIT, GROSS -8.00, NET -8.00
2023-10-23, Open, 50.51
2023-10-24, SELL EXECUTED, Size: -32, Price: 50.77, Cost: 1607.04, Comm 0.00
2023-10-24, BUY EXECUTED, Size: 32, Price: 50.77, Cost: 1624.64, Comm 0.00
2023-10-24, OPERATION PROFIT, GROSS 17.60, NET 17.60
2023-10-24, Open, 50.39
2023-10-25, SELL EXECUTED, Size: -32, Price: 50.77, Cost: 1624.64, Comm 0.00
2023-10-25, BUY EXECUTED, Size: 32, Price: 50.77, Cost: 1624.64, Comm 0.00
2023-10-25, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-10-25, Open, 50.10
2023-10-26, SELL EXECUTED, Size: -32, Price: 49.68, Cost: 1624.64, Comm 0.00
2023-10-26, BUY EXECUTED, Size: 32, Price: 49.68, Cost: 1589.76, Comm 0.00
2023-10-26, OPERATION PROFIT, GROSS -34.88, NET -34.88
2023-10-26, Open, 49.65
2023-10-27, SELL EXECUTED, Size: -32, Price: 49.41, Cost: 1589.76, Comm 0.00
2023-10-27, BUY EXECUTED, Size: 32, Price: 49.41, Cost: 1581.12, Comm 0.00
2023-10-27, OPERATION PROFIT, GROSS -8.64, NET -8.64
2023-10-27, Open, 49.61
2023-10-30, SELL EXECUTED, Size: -32, Price: 49.13, Cost: 1581.12, Comm 0.00
2023-10-30, BUY EXECUTED, Size: 32, Price: 49.13, Cost: 1572.16, Comm 0.00
2023-10-30, OPERATION PROFIT, GROSS -8.96, NET -8.96
2023-10-30, Open, 49.45
2023-10-31, SELL EXECUTED, Size: -32, Price: 49.42, Cost: 1572.16, Comm 0.00
2023-10-31, BUY EXECUTED, Size: 32, Price: 49.42, Cost: 1581.44, Comm 0.00
2023-10-31, OPERATION PROFIT, GROSS 9.28, NET 9.28
2023-10-31, Open, 49.80
2023-11-01, SELL EXECUTED, Size: -32, Price: 50.22, Cost: 1581.44, Comm 0.00
2023-11-01, BUY EXECUTED, Size: 32, Price: 50.22, Cost: 1607.04, Comm 0.00
2023-11-01, OPERATION PROFIT, GROSS 25.60, NET 25.60
2023-11-01, Open, 50.29
2023-11-02, SELL EXECUTED, Size: -32, Price: 50.74, Cost: 1607.04, Comm 0.00
2023-11-02, BUY EXECUTED, Size: 32, Price: 50.74, Cost: 1623.68, Comm 0.00
2023-11-02, OPERATION PROFIT, GROSS 16.64, NET 16.64
2023-11-02, Open, 50.70
2023-11-03, SELL EXECUTED, Size: -32, Price: 51.36, Cost: 1623.68, Comm 0.00
2023-11-03, BUY EXECUTED, Size: 32, Price: 51.36, Cost: 1643.52, Comm 0.00
2023-11-03, OPERATION PROFIT, GROSS 19.84, NET 19.84
2023-11-03, Open, 51.58
2023-11-06, SELL EXECUTED, Size: -32, Price: 51.78, Cost: 1643.52, Comm 0.00
2023-11-06, BUY EXECUTED, Size: 32, Price: 51.78, Cost: 1656.96, Comm 0.00
2023-11-06, OPERATION PROFIT, GROSS 13.44, NET 13.44
2023-11-06, Open, 51.84
2023-11-07, SELL EXECUTED, Size: -32, Price: 51.90, Cost: 1656.96, Comm 0.00
2023-11-07, BUY EXECUTED, Size: 32, Price: 51.90, Cost: 1660.80, Comm 0.00
2023-11-07, OPERATION PROFIT, GROSS 3.84, NET 3.84
2023-11-07, Open, 52.04
2023-11-08, SELL EXECUTED, Size: -32, Price: 52.34, Cost: 1660.80, Comm 0.00
2023-11-08, BUY EXECUTED, Size: 32, Price: 52.34, Cost: 1674.88, Comm 0.00
2023-11-08, OPERATION PROFIT, GROSS 14.08, NET 14.08
2023-11-08, Open, 52.06
2023-11-09, SELL EXECUTED, Size: -32, Price: 52.47, Cost: 1674.88, Comm 0.00
2023-11-09, BUY EXECUTED, Size: 32, Price: 52.47, Cost: 1679.04, Comm 0.00
